x1,x2,x3,target_1,target_2,target_3,dist,000,001,010,100,011,110,101,111
0.4666666667,0.4,0.0666666667,0,0,0,0.35694174233235776,0.35577,0.28998,0.18866,0.00413,0.1545,0.0021,0.00317,0.00169
0.0666666667,0.4,0.5333333333,0,0,0,0.3868198929983556,0.29138,0.00322,0.15255,0.35439,0.00183,0.1904,0.00388,0.00235
0.0666666667,0.5333333333,0.4,0,0,0,0.3868198929983556,0.28929,0.00343,0.35852,0.15186,0.00444,0.18848,0.00193,0.00205
0.4,0.0666666667,0.5333333333,0,0,0,0.3868198929983556,0.29121,0.1517,0.0033,0.35747,0.00171,0.00396,0.18868,0.00197
0.4,0.5333333333,0.0666666667,0,0,0,0.3868198929983556,0.28908,0.15147,0.35772,0.00334,0.19084,0.0039,0.00185,0.0018
0.5333333333,0.0666666667,0.4,0,0,0,0.3868198929983556,0.29057,0.35634,0.0029,0.15271,0.00441,0.00166,0.18941,0.002
0.5333333333,0.4,0.0666666667,0,0,0,0.3868198929983556,0.2905,0.35656,0.15272,0.00322,0.18914,0.00185,0.004,0.00201
0.0666666667,0.4,0.6,0,0,0,0.4181086160512557,0.2214,0.00236,0.11991,0.42306,0.00128,0.22488,0.00449,0.00262
0.0666666667,0.6,0.4,0,0,0,0.4181086160512557,0.22362,0.00235,0.42229,0.11859,0.00481,0.22455,0.00129,0.0025
0.4,0.0666666667,0.6,0,0,0,0.4181086160512557,0.22046,0.11864,0.00245,0.42636,0.00132,0.00466,0.22359,0.00252
0.4,0.6,0.0666666667,0,0,0,0.4181086160512557,0.22479,0.11788,0.42385,0.0025,0.22215,0.00495,0.00142,0.00246
0.6,0.0666666667,0.4,0,0,0,0.4181086160512557,0.22308,0.42414,0.00246,0.11812,0.00469,0.00123,0.22376,0.00252
0.6,0.4,0.0666666667,0,0,0,0.4181086160512557,0.22558,0.42252,0.11698,0.00236,0.22375,0.00136,0.0047,0.00275
0.0666666667,0.4,0.6666666667,0,0,0,0.45051410963393734,0.1622,0.00179,0.08469,0.48523,0.00091,0.25755,0.00501,0.00262
0.0666666667,0.6666666667,0.4,0,0,0,0.45051410963393723,0.16288,0.0018,0.48543,0.08646,0.00537,0.25409,0.00112,0.00285
0.4,0.0666666667,0.6666666667,0,0,0,0.45051410963393734,0.16161,0.08538,0.00199,0.48472,0.00094,0.00566,0.25677,0.00293
0.4,0.6666666667,0.0666666667,0,0,0,0.45051410963393734,0.1614,0.08548,0.48457,0.0018,0.25728,0.00581,0.00085,0.00281
0.6666666667,0.0666666667,0.4,0,0,0,0.45051410963393723,0.16195,0.48448,0.00182,0.08532,0.00518,0.00096,0.25751,0.00278
0.6666666667,0.4,0.0666666667,0,0,0,0.45051410963393734,0.16219,0.48465,0.08551,0.00178,0.25682,0.00089,0.00526,0.0029
0.0666666667,0.4,0.7333333333,0,0,0,0.48381202347529484,0.10783,0.00121,0.05764,0.54083,0.00055,0.28281,0.00595,0.00318
0.0666666667,0.7333333333,0.4,0,0,0,0.48381202347529484,0.10452,0.00126,0.5426,0.0572,0.00562,0.28528,0.00065,0.00287
0.4,0.0666666667,0.7333333333,0,0,0,0.48381202347529484,0.10537,0.05534,0.00101,0.5424,0.0007,0.00577,0.28625,0.00316
0.4,0.7333333333,0.0666666667,0,0,0,0.48381202347529484,0.10818,0.05648,0.53958,0.00146,0.2844,0.00602,0.00068,0.0032
0.7333333333,0.0666666667,0.4,0,0,0,0.48381202347529484,0.10638,0.53827,0.00143,0.05552,0.0059,0.00064,0.28853,0.00333
0.7333333333,0.4,0.0666666667,0,0,0,0.48381202347529484,0.10621,0.53979,0.0581,0.00115,0.28526,0.00071,0.00575,0.00303
0.0666666667,0.4,0.8,0,0,0,0.5178302310116992,0.06142,0.0008,0.03217,0.58386,0.00044,0.31131,0.00647,0.00353
0.0666666667,0.8,0.4,0,0,0,0.5178302310116992,0.06215,0.00071,0.5865,0.03301,0.00637,0.30749,0.00029,0.00348
0.4,0.0666666667,0.8,0,0,0,0.5178302310116992,0.06157,0.03264,0.00075,0.58378,0.00046,0.00698,0.31027,0.00355
0.4,0.8,0.0666666667,0,0,0,0.5178302310116992,0.06106,0.03264,0.58707,0.00059,0.30829,0.00652,0.0003,0.00353
0.8,0.0666666667,0.4,0,0,0,0.5178302310116992,0.06143,0.58359,0.00051,0.03259,0.00649,0.00046,0.31173,0.0032
0.8,0.4,0.0666666667,0,0,0,0.5178302310116992,0.06309,0.58327,0.03252,0.00069,0.30995,0.00037,0.00673,0.00338
0.0666666667,0.4,0.8666666667,0,0,0,0.5524356842257079,0.02747,0.00027,0.01432,0.61956,0.00014,0.32781,0.00681,0.00362
0.0666666667,0.8666666667,0.4,0,0,0,0.5524356842257079,0.0274,0.00028,0.61792,0.01451,0.00662,0.32985,0.00022,0.0032
0.4,0.0666666667,0.8666666667,0,0,0,0.5524356842257079,0.02765,0.01513,0.00031,0.6195,0.00014,0.00694,0.32677,0.00356
0.4,0.8666666667,0.0666666667,0,0,0,0.5524356842257079,0.0285,0.01523,0.61566,0.00029,0.33003,0.00685,0.00018,0.00326
0.8666666667,0.0666666667,0.4,0,0,0,0.5524356842257079,0.02777,0.62259,0.00031,0.01477,0.00714,0.00014,0.32341,0.00387
0.8666666667,0.4,0.0666666667,0,0,0,0.5524356842257079,0.02712,0.62011,0.01498,0.00033,0.32595,0.00017,0.00731,0.00403
0.0666666667,0.4,0.9333333333,0,0,0,0.5875246251570447,0.00716,5e-05,0.00355,0.63876,7e-05,0.33929,0.00736,0.00376
0.0666666667,0.9333333333,0.4,0,0,0,0.5875246251570448,0.00695,9e-05,0.64142,0.00366,0.0071,0.337,4e-05,0.00374
0.4,0.0666666667,0.9333333333,0,0,0,0.5875246251570447,0.00726,0.00386,5e-05,0.64027,3e-05,0.00725,0.33745,0.00383
0.4,0.9333333333,0.0666666667,0,0,0,0.5875246251570447,0.00679,0.00359,0.64046,0.00011,0.33853,0.00674,5e-05,0.00373
0.9333333333,0.0666666667,0.4,0,0,0,0.5875246251570448,0.00751,0.63938,0.0001,0.0039,0.00722,2e-05,0.33799,0.00388
0.9333333333,0.4,0.0666666667,0,0,0,0.5875246251570447,0.00685,0.63879,0.00409,3e-05,0.33925,6e-05,0.00724,0.00369
0.0666666667,0.4,1.0,0,0,0,0.6230153675067972,0.0,0.0,0.0,0.64688,0.0,0.34213,0.00691,0.00408
0.0666666667,1.0,0.4,0,0,0,0.6230153675067972,0.0,0.0,0.64329,0.0,0.0075,0.34546,0.0,0.00375
0.4,0.0666666667,1.0,0,0,0,0.6230153675067972,0.0,0.0,0.0,0.6461,0.0,0.00751,0.34245,0.00394
0.4,1.0,0.0666666667,0,0,0,0.6230153675067973,0.0,0.0,0.64657,0.0,0.34177,0.00767,0.0,0.00399
1.0,0.0666666667,0.4,0,0,0,0.6230153675067972,0.0,0.64861,0.0,0.0,0.0069,0.0,0.34081,0.00368
1.0,0.4,0.0666666667,0,0,0,0.6230153675067973,0.0,0.64487,0.0,0.0,0.3439,0.0,0.00711,0.00412
0.0666666667,0.4666666667,0.4666666667,0,0,0,0.3829708431315482,0.30158,0.00314,0.24476,0.24448,0.00252,0.19876,0.0027,0.00206
0.4666666667,0.0666666667,0.4666666667,0,0,0,0.3829708431315482,0.30115,0.24214,0.0034,0.24695,0.00277,0.00244,0.19913,0.00202
0.4666666667,0.4666666667,0.0666666667,0,0,0,0.3829708431315482,0.3028,0.24488,0.24188,0.00362,0.19913,0.00284,0.00278,0.00207
0.0666666667,0.4666666667,0.5333333333,0,0,0,0.4109609335312651,0.24523,0.00273,0.19616,0.30341,0.00223,0.24419,0.00356,0.00249
0.0666666667,0.5333333333,0.4666666667,0,0,0,0.4109609335312651,0.24373,0.00282,0.30033,0.19889,0.00317,0.24617,0.00196,0.00293
0.4666666667,0.0666666667,0.5333333333,0,0,0,0.4109609335312651,0.24494,0.19933,0.00264,0.30041,0.00225,0.00335,0.24447,0.00261
0.4666666667,0.5333333333,0.0666666667,0,0,0,0.4109609335312651,0.24445,0.19905,0.30249,0.00284,0.24301,0.0032,0.00221,0.00275
0.5333333333,0.0666666667,0.4666666667,0,0,0,0.4109609335312651,0.24536,0.30031,0.00282,0.19908,0.00342,0.00213,0.24408,0.0028
0.5333333333,0.4666666667,0.0666666667,0,0,0,0.4109609335312651,0.24439,0.30174,0.19553,0.00285,0.2478,0.00191,0.00299,0.00279
0.0666666667,0.4666666667,0.6,0,0,0,0.44053839116009624,0.18701,0.00203,0.15314,0.35657,0.00175,0.29214,0.00406,0.0033
0.0666666667,0.6,0.4666666667,0,0,0,0.44053839116009624,0.18701,0.00201,0.36058,0.14919,0.00418,0.29203,0.00193,0.00307
0.4666666667,0.0666666667,0.6,0,0,0,0.44053839116009624,0.18801,0.15543,0.00207,0.35645,0.00165,0.00394,0.2895,0.00295
0.4666666667,0.6,0.0666666667,0,0,0,0.44053839116009624,0.18968,0.15112,0.35718,0.00198,0.29123,0.00414,0.00152,0.00315
0.6,0.0666666667,0.4666666667,0,0,0,0.44053839116009624,0.1897,0.35438,0.00227,0.1546,0.00385,0.00183,0.29022,0.00315
0.6,0.4666666667,0.0666666667,0,0,0,0.44053839116009624,0.18777,0.35834,0.15383,0.00194,0.28903,0.00183,0.00411,0.00315
0.0666666667,0.4666666667,0.6666666667,0,0,0,0.471404520819316,0.13382,0.00135,0.1127,0.41023,0.00121,0.33214,0.00463,0.00392
0.0666666667,0.6666666667,0.4666666667,0,0,0,0.471404520819316,0.13458,0.0015,0.4098,0.11276,0.00434,0.33196,0.0013,0.00376
0.4666666667,0.0666666667,0.6666666667,0,0,0,0.471404520819316,0.13641,0.11195,0.00178,0.40884,0.00109,0.00465,0.33158,0.0037
0.4666666667,0.6666666667,0.0666666667,0,0,0,0.471404520819316,0.13664,0.11063,0.41167,0.00156,0.32986,0.00464,0.00131,0.00369
0.6666666667,0.0666666667,0.4666666667,0,0,0,0.471404520819316,0.13737,0.40943,0.00165,0.11179,0.00454,0.00105,0.33036,0.00381
0.6666666667,0.4666666667,0.0666666667,0,0,0,0.471404520819316,0.13702,0.4077,0.10941,0.00141,0.33493,0.00131,0.00476,0.00346
0.0666666667,0.4666666667,0.7333333333,0,0,0,0.5033222956803015,0.0905,0.00103,0.07111,0.45605,0.00076,0.37115,0.00533,0.00407
0.0666666667,0.7333333333,0.4666666667,0,0,0,0.5033222956803016,0.09136,0.00079,0.45348,0.07403,0.00497,0.37074,0.00094,0.00369
0.4666666667,0.0666666667,0.7333333333,0,0,0,0.5033222956803015,0.09143,0.07428,0.00096,0.45288,0.00083,0.00533,0.37023,0.00406
0.4666666667,0.7333333333,0.0666666667,0,0,0,0.5033222956803016,0.09065,0.07481,0.45492,0.00113,0.36851,0.00502,0.00088,0.00408
0.7333333333,0.0666666667,0.4666666667,0,0,0,0.5033222956803016,0.09096,0.4544,0.00107,0.0739,0.00496,0.00093,0.36964,0.00414
0.7333333333,0.4666666667,0.0666666667,0,0,0,0.5033222956803016,0.09074,0.45572,0.0723,0.00096,0.37039,0.00077,0.0051,0.00402
0.0666666667,0.4666666667,0.8,0,0,0,0.536103914758379,0.05106,0.00053,0.04179,0.49379,0.0004,0.4022,0.00547,0.00476
0.0666666667,0.8,0.4666666667,0,0,0,0.536103914758379,0.05089,0.00062,0.49972,0.04193,0.00526,0.39681,0.00048,0.00429
0.4666666667,0.0666666667,0.8,0,0,0,0.536103914758379,0.05249,0.04253,0.00056,0.49476,0.00044,0.00538,0.39946,0.00438
0.4666666667,0.8,0.0666666667,0,0,0,0.536103914758379,0.0521,0.04323,0.49302,0.00058,0.40103,0.00515,0.00039,0.0045
0.8,0.0666666667,0.4666666667,0,0,0,0.536103914758379,0.05267,0.49337,0.00067,0.04273,0.0054,0.00045,0.40017,0.00454
0.8,0.4666666667,0.0666666667,0,0,0,0.536103914758379,0.05314,0.49425,0.04223,0.00062,0.39966,0.00052,0.00546,0.00412
0.0666666667,0.4666666667,0.8666666667,0,0,0,0.569600249715145,0.02312,0.00024,0.01901,0.52173,0.00022,0.42505,0.00583,0.0048
0.0666666667,0.8666666667,0.4666666667,0,0,0,0.569600249715145,0.0233,0.0002,0.52267,0.01917,0.00557,0.42406,0.00016,0.00487
0.4666666667,0.0666666667,0.8666666667,0,0,0,0.569600249715145,0.02312,0.01936,0.00023,0.52237,0.0002,0.00593,0.42423,0.00456
0.4666666667,0.8666666667,0.0666666667,0,0,0,0.569600249715145,0.02325,0.01964,0.52263,0.00026,0.42398,0.00554,0.00028,0.00442
0.8666666667,0.0666666667,0.4666666667,0,0,0,0.569600249715145,0.02367,0.52499,0.00028,0.01923,0.006,0.00018,0.42135,0.0043
0.8666666667,0.4666666667,0.0666666667,0,0,0,0.569600249715145,0.02334,0.52184,0.01907,0.00025,0.4247,0.00021,0.00606,0.00453
0.0666666667,0.4666666667,0.9333333333,0,0,0,0.6036923425351324,0.00631,8e-05,0.00452,0.54046,4e-05,0.43731,0.00637,0.00491
0.0666666667,0.9333333333,0.4666666667,0,0,0,0.6036923425351324,0.00603,6e-05,0.53727,0.00523,0.00583,0.44049,5e-05,0.00504
0.4666666667,0.0666666667,0.9333333333,0,0,0,0.6036923425351324,0.006,0.00475,2e-05,0.54007,9e-05,0.0059,0.43801,0.00516
0.4666666667,0.9333333333,0.0666666667,0,0,0,0.6036923425351324,0.00615,0.00477,0.54071,4e-05,0.43701,0.00634,5e-05,0.00493
0.9333333333,0.0666666667,0.4666666667,0,0,0,0.6036923425351324,0.00585,0.53997,3e-05,0.00526,0.00583,5e-05,0.43829,0.00472
0.9333333333,0.4666666667,0.0666666667,0,0,0,0.6036923425351324,0.00604,0.53872,0.00505,8e-05,0.43864,5e-05,0.00662,0.0048
0.0666666667,0.4666666667,1.0,0,0,0,0.6382847385135095,0.0,0.0,0.0,0.54821,0.0,0.44142,0.00575,0.00462
0.0666666667,1.0,0.4666666667,0,0,0,0.6382847385135095,0.0,0.0,0.54462,0.0,0.00642,0.44396,0.0,0.005
0.4666666667,0.0666666667,1.0,0,0,0,0.6382847385135095,0.0,0.0,0.0,0.5477,0.0,0.00565,0.44186,0.00479
0.4666666667,1.0,0.0666666667,0,0,0,0.6382847385135095,0.0,0.0,0.54258,0.0,0.44625,0.006,0.0,0.00517
1.0,0.0666666667,0.4666666667,0,0,0,0.6382847385135095,0.0,0.54554,0.0,0.0,0.00623,0.0,0.44333,0.0049
1.0,0.4666666667,0.0666666667,0,0,0,0.6382847385135095,0.0,0.54905,0.0,0.0,0.43979,0.0,0.00617,0.00499
0.0666666667,0.5333333333,0.5333333333,0,0,0,0.4371625682613836,0.19797,0.00211,0.2437,0.24537,0.00273,0.30174,0.00293,0.00345
0.5333333333,0.0666666667,0.5333333333,0,0,0,0.4371625682613836,0.20031,0.24289,0.00214,0.24395,0.00284,0.00263,0.30185,0.00339
0.5333333333,0.5333333333,0.0666666667,0,0,0,0.43716256826138367,0.19962,0.24419,0.24461,0.00233,0.30019,0.00296,0.00267,0.00343
0.0666666667,0.5333333333,0.6,0,0,0,0.4650766563545476,0.15217,0.00187,0.18771,0.2913,0.00185,0.35814,0.00327,0.00369
0.0666666667,0.6,0.5333333333,0,0,0,0.4650766563545476,0.15254,0.00184,0.28958,0.18798,0.00336,0.35848,0.00221,0.00401
0.5333333333,0.0666666667,0.6,0,0,0,0.4650766563545476,0.15321,0.18694,0.0016,0.28975,0.00193,0.00297,0.35959,0.00401
0.5333333333,0.6,0.0666666667,0,0,0,0.4650766563545476,0.15177,0.18833,0.2916,0.00149,0.35699,0.00341,0.00234,0.00407
0.6,0.0666666667,0.5333333333,0,0,0,0.4650766563545476,0.15392,0.28991,0.00195,0.18976,0.00294,0.00198,0.35517,0.00437
0.6,0.5333333333,0.0666666667,0,0,0,0.4650766563545476,0.152,0.29045,0.19011,0.00157,0.35657,0.00204,0.00349,0.00377
0.0666666667,0.5333333333,0.6666666667,0,0,0,0.4944132324775388,0.11115,0.00095,0.13606,0.33273,0.00155,0.40969,0.00355,0.00432
0.0666666667,0.6666666667,0.5333333333,0,0,0,0.4944132324775388,0.10993,0.00128,0.33263,0.13492,0.00362,0.41149,0.00146,0.00467
0.5333333333,0.0666666667,0.6666666667,0,0,0,0.4944132324775388,0.11053,0.13605,0.00138,0.33085,0.00161,0.0036,0.41156,0.00442
0.5333333333,0.6666666667,0.0666666667,0,0,0,0.49441323247753893,0.11129,0.13801,0.33008,0.00106,0.40939,0.00387,0.00138,0.00492
0.6666666667,0.0666666667,0.5333333333,0,0,0,0.4944132324775388,0.11178,0.33203,0.00123,0.13737,0.00378,0.00154,0.40799,0.00428
0.6666666667,0.5333333333,0.0666666667,0,0,0,0.49441323247753893,0.11203,0.32856,0.13695,0.00128,0.41146,0.0016,0.00344,0.00468
0.0666666667,0.5333333333,0.7333333333,0,0,0,0.5249338582420541,0.07342,0.00063,0.09075,0.36731,0.00089,0.45705,0.00432,0.00563
0.0666666667,0.7333333333,0.5333333333,0,0,0,0.5249338582420541,0.0734,0.00081,0.37104,0.09074,0.00413,0.45396,0.00095,0.00497
0.5333333333,0.0666666667,0.7333333333,0,0,0,0.5249338582420541,0.07197,0.09244,0.00085,0.37192,0.00096,0.00376,0.4532,0.0049
0.5333333333,0.7333333333,0.0666666667,0,0,0,0.5249338582420541,0.07283,0.08918,0.37197,0.00098,0.45462,0.00427,0.00087,0.00528
0.7333333333,0.0666666667,0.5333333333,0,0,0,0.5249338582420541,0.07368,0.3696,0.00084,0.08887,0.00374,0.00098,0.45735,0.00494
0.7333333333,0.5333333333,0.0666666667,0,0,0,0.5249338582420541,0.07236,0.36932,0.09099,0.00074,0.45665,0.00098,0.00389,0.00507
0.0666666667,0.5333333333,0.8,0,0,0,0.5564437344595222,0.04194,0.00036,0.05134,0.40002,0.00055,0.49584,0.00465,0.0053
0.0666666667,0.8,0.5333333333,0,0,0,0.5564437344595223,0.04324,0.00041,0.40016,0.05253,0.00435,0.49346,0.00043,0.00542
0.5333333333,0.0666666667,0.8,0,0,0,0.5564437344595222,0.04224,0.05098,0.0004,0.39908,0.00053,0.00458,0.49647,0.00572
0.5333333333,0.8,0.0666666667,0,0,0,0.5564437344595223,0.04365,0.05195,0.40033,0.00041,0.49309,0.00455,0.00051,0.00551
0.8,0.0666666667,0.5333333333,0,0,0,0.5564437344595223,0.04203,0.40288,0.00046,0.05252,0.00417,0.00051,0.49172,0.00571
0.8,0.5333333333,0.0666666667,0,0,0,0.5564437344595223,0.04232,0.40163,0.05283,0.00053,0.49228,0.00055,0.00448,0.00538
0.0666666667,0.5333333333,0.8666666667,0,0,0,0.5887840577627383,0.01931,0.00021,0.02358,0.42271,0.00023,0.52379,0.00439,0.00578
0.0666666667,0.8666666667,0.5333333333,0,0,0,0.5887840577627383,0.01944,0.00033,0.42273,0.02383,0.00454,0.52312,0.00033,0.00568
0.5333333333,0.0666666667,0.8666666667,0,0,0,0.5887840577627383,0.01932,0.02555,0.00021,0.42089,0.0002,0.00442,0.52321,0.0062
0.5333333333,0.8666666667,0.0666666667,0,0,0,0.5887840577627383,0.01911,0.02336,0.4255,0.00021,0.52063,0.00506,0.0002,0.00593
0.8666666667,0.0666666667,0.5333333333,0,0,0,0.5887840577627383,0.01853,0.42452,0.00025,0.02369,0.0045,0.00023,0.52226,0.00602
0.8666666667,0.5333333333,0.0666666667,0,0,0,0.5887840577627383,0.01888,0.42387,0.02291,0.00017,0.52353,0.00017,0.00472,0.00575
0.0666666667,0.5333333333,0.9333333333,0,0,0,0.621825270180905,0.0049,6e-05,0.00563,0.43827,8e-05,0.54038,0.00485,0.00583
0.0666666667,0.9333333333,0.5333333333,0,0,0,0.621825270180905,0.00503,7e-05,0.43892,0.00624,0.0048,0.53869,0.0001,0.00615
0.5333333333,0.0666666667,0.9333333333,0,0,0,0.621825270180905,0.00464,0.00617,3e-05,0.43785,3e-05,0.00487,0.54056,0.00585
0.5333333333,0.9333333333,0.0666666667,0,0,0,0.621825270180905,0.00455,0.00571,0.43822,6e-05,0.54038,0.00473,0.0001,0.00625
0.9333333333,0.0666666667,0.5333333333,0,0,0,0.621825270180905,0.00443,0.43777,3e-05,0.00633,0.00463,7e-05,0.54097,0.00577
0.9333333333,0.5333333333,0.0666666667,0,0,0,0.621825270180905,0.00508,0.43605,0.00622,7e-05,0.54187,0.0001,0.00457,0.00604
0.0666666667,0.5333333333,1.0,0,0,0,0.6554613868255393,0.0,0.0,0.0,0.44324,0.0,0.54578,0.00479,0.00619
0.0666666667,1.0,0.5333333333,0,0,0,0.6554613868255393,0.0,0.0,0.4418,0.0,0.00478,0.5469,0.0,0.00652
0.5333333333,0.0666666667,1.0,0,0,0,0.6554613868255393,0.0,0.0,0.0,0.44326,0.0,0.00489,0.54526,0.00659
0.5333333333,1.0,0.0666666667,0,0,0,0.6554613868255393,0.0,0.0,0.44157,0.0,0.54767,0.00495,0.0,0.00581
1.0,0.0666666667,0.5333333333,0,0,0,0.6554613868255393,0.0,0.44048,0.0,0.0,0.00494,0.0,0.54867,0.00591
1.0,0.5333333333,0.0666666667,0,0,0,0.6554613868255393,0.0,0.44732,0.0,0.0,0.54168,0.0,0.00481,0.00619
0.0666666667,0.6,0.6,0,0,0,0.4914076530569737,0.11839,0.00118,0.22373,0.22473,0.00255,0.42231,0.00254,0.00457
0.6,0.0666666667,0.6,0,0,0,0.4914076530569737,0.11594,0.22425,0.00122,0.22521,0.00252,0.00255,0.42386,0.00445
0.6,0.6,0.0666666667,0,0,0,0.4914076530569737,0.11806,0.22353,0.22257,0.00119,0.4252,0.00252,0.00238,0.00455
0.0666666667,0.6,0.6666666667,0,0,0,0.5192587309289329,0.08435,0.0009,0.16215,0.25393,0.00191,0.48873,0.00281,0.00522
0.0666666667,0.6666666667,0.6,0,0,0,0.5192587309289329,0.08598,0.00102,0.25555,0.16154,0.00277,0.4861,0.00178,0.00526
0.6,0.0666666667,0.6666666667,0,0,0,0.5192587309289329,0.08611,0.16151,0.00093,0.25443,0.00174,0.00289,0.48716,0.00523
0.6,0.6666666667,0.0666666667,0,0,0,0.5192587309289329,0.08589,0.16169,0.25691,0.00101,0.48451,0.00271,0.0018,0.00548
0.6666666667,0.0666666667,0.6,0,0,0,0.5192587309289329,0.08648,0.25528,0.00082,0.16152,0.00254,0.00177,0.48587,0.00572
0.6666666667,0.6,0.0666666667,0,0,0,0.5192587309289329,0.08484,0.25712,0.16263,0.00093,0.48433,0.00191,0.0029,0.00534
0.0666666667,0.6,0.7333333333,0,0,0,0.5483983412866289,0.05661,0.00062,0.10715,0.28564,0.00114,0.53973,0.00306,0.00605
0.0666666667,0.7333333333,0.6,0,0,0,0.5483983412866289,0.05652,0.00071,0.28622,0.10614,0.00318,0.5396,0.00141,0.00622
0.6,0.0666666667,0.7333333333,0,0,0,0.5483983412866289,0.0558,0.10656,0.00056,0.28678,0.00112,0.00323,0.53983,0.00612
0.6,0.7333333333,0.0666666667,0,0,0,0.5483983412866289,0.0566,0.10687,0.28732,0.00057,0.53799,0.00317,0.00157,0.00591
0.7333333333,0.0666666667,0.6,0,0,0,0.5483983412866289,0.05554,0.28746,0.00053,0.10624,0.0035,0.00132,0.53941,0.006
0.7333333333,0.6,0.0666666667,0,0,0,0.5483983412866289,0.05742,0.28574,0.10666,0.0008,0.53899,0.00122,0.00342,0.00575
0.0666666667,0.6,0.8,0,0,0,0.5786318473920151,0.0319,0.0003,0.06184,0.30768,0.00061,0.58797,0.00348,0.00622
0.0666666667,0.8,0.6,0,0,0,0.5786318473920152,0.03347,0.00034,0.30767,0.06051,0.0032,0.58844,0.00059,0.00578
0.6,0.0666666667,0.8,0,0,0,0.5786318473920151,0.03156,0.06041,0.00031,0.31065,0.00075,0.00379,0.58616,0.00637
0.6,0.8,0.0666666667,0,0,0,0.5786318473920151,0.03279,0.06152,0.30979,0.00034,0.5848,0.00349,0.00066,0.00661
0.8,0.0666666667,0.6,0,0,0,0.5786318473920152,0.03273,0.30793,0.00034,0.06304,0.0035,0.00055,0.58517,0.00674
0.8,0.6,0.0666666667,0,0,0,0.5786318473920151,0.03343,0.30899,0.06214,0.00039,0.58435,0.00072,0.00355,0.00643
0.0666666667,0.6,0.8666666667,0,0,0,0.609796565973106,0.01451,0.00014,0.02819,0.32675,0.00028,0.61964,0.00346,0.00703
0.0666666667,0.8666666667,0.6,0,0,0,0.609796565973106,0.01435,0.00011,0.32754,0.02783,0.0038,0.61909,0.00023,0.00705
0.6,0.0666666667,0.8666666667,0,0,0,0.609796565973106,0.01442,0.02794,9e-05,0.32579,0.00029,0.00367,0.62094,0.00686
0.6,0.8666666667,0.0666666667,0,0,0,0.609796565973106,0.01551,0.02857,0.32556,0.00012,0.61926,0.00377,0.00037,0.00684
0.8666666667,0.0666666667,0.6,0,0,0,0.609796565973106,0.01457,0.32591,0.00015,0.02685,0.00372,0.00028,0.62196,0.00656
0.8666666667,0.6,0.0666666667,0,0,0,0.609796565973106,0.01465,0.32953,0.02785,0.00018,0.61748,0.00035,0.00335,0.00661
0.0666666667,0.6,0.9333333333,0,0,0,0.6417568479047128,0.00369,2e-05,0.00675,0.33689,0.00011,0.64207,0.00358,0.00689
0.0666666667,0.9333333333,0.6,0,0,0,0.6417568479047128,0.00358,0.0,0.33634,0.00728,0.00388,0.64167,9e-05,0.00716
0.6,0.0666666667,0.9333333333,0,0,0,0.6417568479047128,0.00389,0.0071,2e-05,0.3389,6e-05,0.00379,0.63901,0.00723
0.6,0.9333333333,0.0666666667,0,0,0,0.6417568479047128,0.00338,0.00738,0.33995,4e-05,0.63817,0.00381,8e-05,0.00719
0.9333333333,0.0666666667,0.6,0,0,0,0.6417568479047128,0.00373,0.33716,4e-05,0.00701,0.00375,0.0001,0.64065,0.00756
0.9333333333,0.6,0.0666666667,0,0,0,0.6417568479047128,0.00384,0.33831,0.00694,3e-05,0.63999,8e-05,0.00382,0.00699
0.0666666667,0.6,1.0,0,0,0,0.6743995958008103,0.0,0.0,0.0,0.34263,0.0,0.64623,0.00397,0.00717
0.0666666667,1.0,0.6,0,0,0,0.6743995958008103,0.0,0.0,0.34158,0.0,0.0035,0.64741,0.0,0.00751
0.6,0.0666666667,1.0,0,0,0,0.6743995958008103,0.0,0.0,0.0,0.3439,0.0,0.00369,0.64548,0.00693
0.6,1.0,0.0666666667,0,0,0,0.6743995958008103,0.0,0.0,0.34427,0.0,0.64514,0.00359,0.0,0.007
1.0,0.0666666667,0.6,0,0,0,0.6743995958008103,0.0,0.34019,0.0,0.0,0.0036,0.0,0.64919,0.00702
1.0,0.6,0.0666666667,0,0,0,0.6743995958008103,0.0,0.34303,0.0,0.0,0.64612,0.0,0.0038,0.00705
0.0666666667,0.6666666667,0.6666666667,0,0,0,0.5456901848200029,0.06128,0.00066,0.18458,0.18594,0.00218,0.55709,0.0021,0.00617
0.6666666667,0.0666666667,0.6666666667,0,0,0,0.5456901848200029,0.06185,0.18603,0.00069,0.18455,0.00199,0.00211,0.55673,0.00605
0.6666666667,0.6666666667,0.0666666667,0,0,0,0.5456901848200029,0.06168,0.18755,0.18506,0.00063,0.55446,0.00229,0.00211,0.00622
0.0666666667,0.6666666667,0.7333333333,0,0,0,0.5734883511361751,0.04202,0.00037,0.12279,0.20393,0.00123,0.62008,0.00234,0.00724
0.0666666667,0.7333333333,0.6666666667,0,0,0,0.5734883511361751,0.04089,0.00034,0.20543,0.12354,0.0021,0.61968,0.00114,0.00688
0.6666666667,0.0666666667,0.7333333333,0,0,0,0.5734883511361751,0.04119,0.12031,0.00035,0.20802,0.00135,0.0024,0.62002,0.00636
0.6666666667,0.7333333333,0.0666666667,0,0,0,0.5734883511361751,0.04212,0.1233,0.20609,0.00044,0.6171,0.00261,0.00132,0.00702
