x1,x2,x3,target_1,target_2,target_3,dist,000,001,010,100,011,110,101,111
0.3333333333,0.4,0.0666666667,0.5,0.5,0.5,0.2741991706392623,0.72098,0.02134,0.00715,0.24071,0.0002,0.00252,0.00706,4e-05
0.4,0.0666666667,0.3333333333,0.5,0.5,0.5,0.2741991706392623,0.72099,0.00718,0.2411,0.02116,0.00256,0.00681,0.00015,5e-05
0.4,0.3333333333,0.0666666667,0.5,0.5,0.5,0.2741991706392623,0.72039,0.00764,0.02181,0.24035,0.00022,0.00702,0.00251,6e-05
0.0666666667,0.3333333333,0.4666666667,0.5,0.5,0.5,0.26874192493088156,0.72678,0.24443,0.02074,0.00087,0.00684,2e-05,0.0003,2e-05
0.0666666667,0.4666666667,0.3333333333,0.5,0.5,0.5,0.26874192493088156,0.7243,0.24527,0.00089,0.0223,0.00024,2e-05,0.00696,2e-05
0.3333333333,0.0666666667,0.4666666667,0.5,0.5,0.5,0.26874192493088156,0.72918,0.02083,0.2423,0.00069,0.00668,0.00028,1e-05,3e-05
0.3333333333,0.4666666667,0.0666666667,0.5,0.5,0.5,0.26874192493088156,0.7277,0.0212,0.00079,0.24327,3e-05,0.00028,0.00673,0.0
0.4666666667,0.0666666667,0.3333333333,0.5,0.5,0.5,0.26874192493088156,0.72947,0.00086,0.24159,0.02077,0.00024,0.00706,0.0,1e-05
0.4666666667,0.3333333333,0.0666666667,0.5,0.5,0.5,0.26874192493088156,0.72509,0.00081,0.02169,0.24508,1e-05,0.00705,0.00027,0.0
0.0666666667,0.3333333333,0.5333333333,0.5,0.5,0.5,0.26874192493088156,0.72622,0.24405,0.0215,0.00087,0.00704,2e-05,0.00029,1e-05
0.0666666667,0.5333333333,0.3333333333,0.5,0.5,0.5,0.26874192493088156,0.72701,0.24334,0.00075,0.02139,0.00022,3e-05,0.00725,1e-05
0.3333333333,0.0666666667,0.5333333333,0.5,0.5,0.5,0.26874192493088156,0.72869,0.02142,0.24136,0.00077,0.00741,0.00034,1e-05,0.0
0.3333333333,0.5333333333,0.0666666667,0.5,0.5,0.5,0.26874192493088156,0.73139,0.02155,0.00088,0.23892,7e-05,0.00026,0.00693,0.0
0.5333333333,0.0666666667,0.3333333333,0.5,0.5,0.5,0.26874192493088156,0.72799,0.00088,0.24169,0.02134,0.00028,0.00779,2e-05,1e-05
0.5333333333,0.3333333333,0.0666666667,0.5,0.5,0.5,0.26874192493088156,0.72643,0.00072,0.02169,0.24371,1e-05,0.00723,0.00021,0.0
0.0666666667,0.3333333333,0.6,0.5,0.5,0.5,0.2741991706392623,0.71968,0.24129,0.02137,0.00715,0.00737,0.00024,0.00282,8e-05
0.0666666667,0.6,0.3333333333,0.5,0.5,0.5,0.2741991706392623,0.7199,0.24149,0.00758,0.02133,0.00234,0.00024,0.00701,0.00011
0.3333333333,0.0666666667,0.6,0.5,0.5,0.5,0.2741991706392623,0.72091,0.02051,0.24201,0.00708,0.00686,0.00234,0.00017,0.00012
0.3333333333,0.6,0.0666666667,0.5,0.5,0.5,0.2741991706392623,0.71917,0.02174,0.00749,0.2418,0.00019,0.00229,0.00725,7e-05
0.6,0.0666666667,0.3333333333,0.5,0.5,0.5,0.2741991706392623,0.72141,0.00715,0.24078,0.02127,0.00241,0.00663,0.00022,0.00013
0.6,0.3333333333,0.0666666667,0.5,0.5,0.5,0.2741991706392623,0.71912,0.00757,0.0209,0.2428,0.00019,0.00671,0.00263,8e-05
0.0666666667,0.3333333333,0.6666666667,0.5,0.5,0.5,0.2848001248400164,0.70806,0.23684,0.0199,0.02086,0.00683,0.00046,0.00681,0.00024
0.0666666667,0.6666666667,0.3333333333,0.5,0.5,0.5,0.2848001248400164,0.70647,0.23662,0.02128,0.02097,0.00655,0.00073,0.00717,0.00021
0.3333333333,0.0666666667,0.6666666667,0.5,0.5,0.5,0.2848001248400164,0.70629,0.02123,0.23649,0.02131,0.00703,0.00685,0.00064,0.00016
0.3333333333,0.6666666667,0.0666666667,0.5,0.5,0.5,0.2848001248400164,0.70718,0.02093,0.02132,0.23612,0.00071,0.00695,0.00662,0.00017
0.6666666667,0.0666666667,0.3333333333,0.5,0.5,0.5,0.2848001248400164,0.70547,0.02018,0.23851,0.0209,0.00704,0.00695,0.00071,0.00024
0.6666666667,0.3333333333,0.0666666667,0.5,0.5,0.5,0.2848001248400164,0.70822,0.02056,0.02005,0.23699,0.00057,0.00698,0.00646,0.00017
0.0666666667,0.3333333333,0.7333333333,0.5,0.5,0.5,0.2999999999814815,0.68635,0.22782,0.01989,0.04362,0.00639,0.00113,0.01446,0.00034
0.0666666667,0.7333333333,0.3333333333,0.5,0.5,0.5,0.2999999999814815,0.68788,0.22907,0.04141,0.01977,0.01366,0.00124,0.00663,0.00034
0.3333333333,0.0666666667,0.7333333333,0.5,0.5,0.5,0.2999999999814815,0.68674,0.02009,0.22943,0.04121,0.00651,0.01429,0.00127,0.00046
0.3333333333,0.7333333333,0.0666666667,0.5,0.5,0.5,0.2999999999814815,0.68511,0.0207,0.04197,0.22837,0.00132,0.01503,0.007,0.0005
0.7333333333,0.0666666667,0.3333333333,0.5,0.5,0.5,0.2999999999814815,0.684,0.04303,0.23087,0.02011,0.01363,0.00673,0.00118,0.00045
0.7333333333,0.3333333333,0.0666666667,0.5,0.5,0.5,0.2999999999814815,0.68549,0.04278,0.02058,0.22852,0.0011,0.00735,0.01372,0.00046
0.0666666667,0.3333333333,0.8,0.5,0.5,0.5,0.31914236924282857,0.65538,0.21844,0.01955,0.07268,0.00686,0.00199,0.02441,0.00069
0.0666666667,0.8,0.3333333333,0.5,0.5,0.5,0.31914236924282857,0.65464,0.21958,0.0731,0.01958,0.02363,0.0022,0.00647,0.0008
0.3333333333,0.0666666667,0.8,0.5,0.5,0.5,0.31914236924282857,0.65446,0.01947,0.21956,0.07238,0.00627,0.02484,0.00228,0.00074
0.3333333333,0.8,0.0666666667,0.5,0.5,0.5,0.31914236924282857,0.65514,0.01895,0.07211,0.2208,0.00204,0.02383,0.00629,0.00084
0.8,0.0666666667,0.3333333333,0.5,0.5,0.5,0.31914236924282857,0.65514,0.07241,0.21963,0.01945,0.02451,0.00626,0.00194,0.00066
0.8,0.3333333333,0.0666666667,0.5,0.5,0.5,0.31914236924282857,0.65469,0.07203,0.0195,0.22037,0.00226,0.00659,0.02401,0.00055
0.0666666667,0.3333333333,0.8666666667,0.5,0.5,0.5,0.3415650255352397,0.61337,0.20332,0.01812,0.11603,0.00595,0.00314,0.03882,0.00125
0.0666666667,0.8666666667,0.3333333333,0.5,0.5,0.5,0.3415650255352397,0.61316,0.20454,0.11488,0.01746,0.03936,0.00349,0.0059,0.00121
0.3333333333,0.0666666667,0.8666666667,0.5,0.5,0.5,0.3415650255352397,0.61388,0.01843,0.20238,0.11649,0.00542,0.03876,0.00338,0.00126
0.3333333333,0.8666666667,0.0666666667,0.5,0.5,0.5,0.3415650255352397,0.60975,0.01862,0.11558,0.20731,0.00323,0.03875,0.00574,0.00102
0.8666666667,0.0666666667,0.3333333333,0.5,0.5,0.5,0.3415650255352397,0.61298,0.11627,0.20423,0.01808,0.03805,0.0058,0.00354,0.00105
0.8666666667,0.3333333333,0.0666666667,0.5,0.5,0.5,0.3415650255352397,0.61317,0.11482,0.01774,0.20574,0.00348,0.00596,0.038,0.00109
0.0666666667,0.3333333333,0.9333333333,0.5,0.5,0.5,0.3666666666454546,0.54602,0.18211,0.01572,0.18222,0.00507,0.00526,0.06169,0.00191
0.0666666667,0.9333333333,0.3333333333,0.5,0.5,0.5,0.3666666666454546,0.54609,0.18238,0.18192,0.01642,0.06092,0.00545,0.005,0.00182
0.3333333333,0.0666666667,0.9333333333,0.5,0.5,0.5,0.3666666666454546,0.54465,0.01614,0.18325,0.18302,0.00544,0.06022,0.00543,0.00185
0.3333333333,0.9333333333,0.0666666667,0.5,0.5,0.5,0.3666666666454546,0.54379,0.01632,0.18283,0.18357,0.00517,0.06127,0.00532,0.00173
0.9333333333,0.0666666667,0.3333333333,0.5,0.5,0.5,0.3666666666454546,0.54616,0.18154,0.18151,0.01665,0.06175,0.00518,0.00553,0.00168
0.9333333333,0.3333333333,0.0666666667,0.5,0.5,0.5,0.3666666666454546,0.54636,0.1824,0.01632,0.18099,0.00525,0.00529,0.06155,0.00184
0.0666666667,0.3333333333,1.0,0.5,0.5,0.5,0.3939355089088305,0.363,0.12044,0.01072,0.36451,0.00373,0.01114,0.12283,0.00363
0.0666666667,1.0,0.3333333333,0.5,0.5,0.5,0.3939355089088305,0.36317,0.12291,0.3661,0.01072,0.11985,0.01042,0.0036,0.00323
0.3333333333,0.0666666667,1.0,0.5,0.5,0.5,0.3939355089088305,0.3642,0.0106,0.12083,0.36492,0.00351,0.12166,0.01055,0.00373
0.3333333333,1.0,0.0666666667,0.5,0.5,0.5,0.3939355089088305,0.36323,0.01087,0.36403,0.12189,0.01031,0.12265,0.00363,0.00339
1.0,0.0666666667,0.3333333333,0.5,0.5,0.5,0.3939355089088305,0.36602,0.36299,0.12172,0.01074,0.12104,0.00353,0.0105,0.00346
1.0,0.3333333333,0.0666666667,0.5,0.5,0.5,0.3939355089088305,0.36472,0.36478,0.01076,0.12092,0.01035,0.00361,0.1214,0.00346
0.0666666667,0.4,0.4,0.5,0.5,0.5,0.2631715395889716,0.735,0.24488,0.00763,0.0074,0.00251,8e-05,0.00248,2e-05
0.4,0.0666666667,0.4,0.5,0.5,0.5,0.2631715395889716,0.73593,0.00769,0.24418,0.00703,0.00259,0.00248,5e-05,5e-05
0.4,0.4,0.0666666667,0.5,0.5,0.5,0.2631715395889716,0.73434,0.00759,0.008,0.24479,0.0001,0.0025,0.00264,4e-05
0.0666666667,0.4,0.4666666667,0.5,0.5,0.5,0.25748067167445005,0.73872,0.25002,0.00765,0.00087,0.00247,0.0,0.00027,0.0
0.0666666667,0.4666666667,0.4,0.5,0.5,0.5,0.25748067167445005,0.74139,0.24754,0.00071,0.00758,0.00022,1e-05,0.00254,1e-05
0.4,0.0666666667,0.4666666667,0.5,0.5,0.5,0.25748067167445005,0.74057,0.00769,0.24793,0.00088,0.00265,0.00027,0.0,1e-05
0.4,0.4666666667,0.0666666667,0.5,0.5,0.5,0.25748067167445005,0.74089,0.00699,0.00098,0.2481,1e-05,0.00028,0.00274,1e-05
0.4666666667,0.0666666667,0.4,0.5,0.5,0.5,0.25748067167445005,0.74022,0.00079,0.24858,0.00747,0.0003,0.00263,1e-05,0.0
0.4666666667,0.4,0.0666666667,0.5,0.5,0.5,0.25748067167445005,0.74036,0.00089,0.0072,0.24898,0.0,0.00231,0.00026,0.0
0.0666666667,0.4,0.5333333333,0.5,0.5,0.5,0.25748067167445005,0.74184,0.24711,0.00757,0.00077,0.00246,1e-05,0.00024,0.0
0.0666666667,0.5333333333,0.4,0.5,0.5,0.5,0.25748067167445005,0.74186,0.2466,0.00085,0.00776,0.00024,0.0,0.00269,0.0
0.4,0.0666666667,0.5333333333,0.5,0.5,0.5,0.25748067167445005,0.74227,0.00763,0.2466,0.0007,0.0026,0.0002,0.0,0.0
0.4,0.5333333333,0.0666666667,0.5,0.5,0.5,0.25748067167445005,0.73951,0.00742,0.00076,0.24967,0.0,0.00023,0.00241,0.0
0.5333333333,0.0666666667,0.4,0.5,0.5,0.5,0.25748067167445005,0.7426,0.0009,0.2468,0.00688,0.00029,0.00252,1e-05,0.0
0.5333333333,0.4,0.0666666667,0.5,0.5,0.5,0.25748067167445005,0.74065,0.00089,0.00742,0.24845,0.0,0.00246,0.00012,1e-05
0.0666666667,0.4,0.6,0.5,0.5,0.5,0.2631715395889716,0.73369,0.24547,0.00719,0.00834,0.00253,0.00012,0.00264,2e-05
0.0666666667,0.6,0.4,0.5,0.5,0.5,0.2631715395889716,0.73281,0.24674,0.00805,0.00732,0.00216,0.00013,0.00271,8e-05
0.4,0.0666666667,0.6,0.5,0.5,0.5,0.2631715395889716,0.73391,0.00773,0.24616,0.0075,0.00216,0.00245,8e-05,1e-05
0.4,0.6,0.0666666667,0.5,0.5,0.5,0.2631715395889716,0.73328,0.00731,0.0076,0.24664,7e-05,0.00256,0.00251,3e-05
0.6,0.0666666667,0.4,0.5,0.5,0.5,0.2631715395889716,0.73365,0.00715,0.24654,0.00752,0.00245,0.00258,0.0001,1e-05
0.6,0.4,0.0666666667,0.5,0.5,0.5,0.2631715395889716,0.73497,0.00747,0.00754,0.24495,0.0001,0.00256,0.00239,2e-05
0.0666666667,0.4,0.6666666667,0.5,0.5,0.5,0.27419917063926225,0.7207,0.24118,0.00748,0.02084,0.00248,0.00022,0.00699,0.00011
0.0666666667,0.6666666667,0.4,0.5,0.5,0.5,0.2741991706392623,0.72383,0.23738,0.02114,0.00744,0.00746,0.00015,0.00253,7e-05
0.4,0.0666666667,0.6666666667,0.5,0.5,0.5,0.27419917063926225,0.72123,0.00732,0.239,0.022,0.00246,0.00768,0.00024,7e-05
0.4,0.6666666667,0.0666666667,0.5,0.5,0.5,0.2741991706392623,0.71904,0.00709,0.02083,0.24282,0.00025,0.00745,0.0024,0.00012
0.6666666667,0.0666666667,0.4,0.5,0.5,0.5,0.2741991706392623,0.72094,0.02059,0.24162,0.00721,0.00715,0.00227,0.00015,7e-05
0.6666666667,0.4,0.0666666667,0.5,0.5,0.5,0.2741991706392623,0.7194,0.0222,0.00773,0.24129,0.00023,0.00247,0.00662,6e-05
0.0666666667,0.4,0.7333333333,0.5,0.5,0.5,0.289955296656673,0.69851,0.23372,0.00731,0.04289,0.00247,0.00035,0.01457,0.00018
0.0666666667,0.7333333333,0.4,0.5,0.5,0.5,0.289955296656673,0.69835,0.23532,0.04226,0.00693,0.01424,0.00053,0.0022,0.00017
0.4,0.0666666667,0.7333333333,0.5,0.5,0.5,0.289955296656673,0.69924,0.00718,0.23401,0.0424,0.00237,0.01423,0.00044,0.00013
0.4,0.7333333333,0.0666666667,0.5,0.5,0.5,0.289955296656673,0.69928,0.00768,0.04301,0.23263,0.00041,0.01412,0.00274,0.00013
0.7333333333,0.0666666667,0.4,0.5,0.5,0.5,0.289955296656673,0.69864,0.04228,0.23457,0.00758,0.01394,0.00227,0.00055,0.00017
0.7333333333,0.4,0.0666666667,0.5,0.5,0.5,0.289955296656673,0.69716,0.04168,0.00799,0.23593,0.00034,0.00247,0.01426,0.00017
0.0666666667,0.4,0.8,0.5,0.5,0.5,0.3097191080903733,0.66737,0.22312,0.00655,0.07486,0.00216,0.00072,0.02491,0.00031
0.0666666667,0.8,0.4,0.5,0.5,0.5,0.3097191080903733,0.67098,0.22099,0.07371,0.00688,0.02394,0.00071,0.00249,0.0003
0.4,0.0666666667,0.8,0.5,0.5,0.5,0.3097191080903733,0.66847,0.00621,0.22263,0.07442,0.00258,0.02476,0.00068,0.00025
0.4,0.8,0.0666666667,0.5,0.5,0.5,0.3097191080903733,0.66653,0.00697,0.07252,0.22612,0.00071,0.02478,0.00212,0.00025
0.8,0.0666666667,0.4,0.5,0.5,0.5,0.3097191080903733,0.66641,0.07467,0.22501,0.00657,0.02392,0.00227,0.00084,0.00031
0.8,0.4,0.0666666667,0.5,0.5,0.5,0.3097191080903733,0.66581,0.07481,0.00715,0.22423,0.00079,0.00245,0.02456,0.0002
0.0666666667,0.4,0.8666666667,0.5,0.5,0.5,0.3327773140393727,0.62326,0.20829,0.00678,0.11871,0.00215,0.00127,0.03909,0.00045
0.0666666667,0.8666666667,0.4,0.5,0.5,0.5,0.3327773140393727,0.62122,0.21069,0.11849,0.00589,0.03982,0.00129,0.00221,0.00039
0.4,0.0666666667,0.8666666667,0.5,0.5,0.5,0.3327773140393727,0.62543,0.006,0.20785,0.11769,0.00224,0.03918,0.0011,0.00051
0.4,0.8666666667,0.0666666667,0.5,0.5,0.5,0.3327773140393727,0.62123,0.00646,0.12091,0.20881,0.00116,0.03935,0.00173,0.00035
0.8666666667,0.0666666667,0.4,0.5,0.5,0.5,0.3327773140393727,0.62365,0.11771,0.20799,0.00614,0.04034,0.00238,0.00142,0.00037
0.8666666667,0.4,0.0666666667,0.5,0.5,0.5,0.3327773140393727,0.62213,0.11854,0.00637,0.2095,0.00131,0.00218,0.03938,0.00059
0.0666666667,0.4,0.9333333333,0.5,0.5,0.5,0.3584947956376205,0.55658,0.18608,0.00578,0.18485,0.00209,0.00181,0.06226,0.00055
0.0666666667,0.9333333333,0.4,0.5,0.5,0.5,0.35849479563762054,0.55444,0.18374,0.18851,0.00576,0.06299,0.00184,0.00203,0.00069
0.4,0.0666666667,0.9333333333,0.5,0.5,0.5,0.3584947956376205,0.55359,0.00568,0.18699,0.18726,0.00177,0.0623,0.00183,0.00058
0.4,0.9333333333,0.0666666667,0.5,0.5,0.5,0.3584947956376205,0.55443,0.00539,0.18469,0.188,0.002,0.063,0.0018,0.00069
0.9333333333,0.0666666667,0.4,0.5,0.5,0.5,0.35849479563762054,0.55602,0.18435,0.18608,0.00576,0.06362,0.0017,0.00199,0.00048
0.9333333333,0.4,0.0666666667,0.5,0.5,0.5,0.3584947956376205,0.55481,0.18599,0.00543,0.18679,0.00208,0.00202,0.06214,0.00074
0.0666666667,0.4,1.0,0.5,0.5,0.5,0.38634085889228653,0.37035,0.12362,0.004,0.37103,0.00131,0.00383,0.12465,0.00121
0.0666666667,1.0,0.4,0.5,0.5,0.5,0.38634085889228653,0.37079,0.12269,0.37157,0.00392,0.12475,0.00369,0.00134,0.00125
0.4,0.0666666667,1.0,0.5,0.5,0.5,0.38634085889228653,0.37091,0.00394,0.12282,0.372,0.00118,0.1241,0.00363,0.00142
0.4,1.0,0.0666666667,0.5,0.5,0.5,0.38634085889228653,0.36915,0.00392,0.37235,0.12428,0.00374,0.1241,0.00122,0.00124
1.0,0.0666666667,0.4,0.5,0.5,0.5,0.38634085889228653,0.36834,0.37166,0.12679,0.00383,0.12297,0.00129,0.0038,0.00132
1.0,0.4,0.0666666667,0.5,0.5,0.5,0.38634085889228653,0.37247,0.36893,0.00355,0.12445,0.00368,0.00137,0.12438,0.00117
0.0666666667,0.4666666667,0.4666666667,0.5,0.5,0.5,0.2516611478202828,0.74742,0.25038,0.00082,0.00081,0.00024,0.0,0.00033,0.0
0.4666666667,0.0666666667,0.4666666667,0.5,0.5,0.5,0.2516611478202828,0.74599,0.00089,0.2519,0.0007,0.00033,0.00019,0.0,0.0
0.4666666667,0.4666666667,0.0666666667,0.5,0.5,0.5,0.2516611478202828,0.74462,0.00074,0.00076,0.2533,0.0,0.00035,0.00023,0.0
0.0666666667,0.4666666667,0.5333333333,0.5,0.5,0.5,0.2516611478202828,0.74689,0.25089,0.00087,0.00082,0.00023,0.0,0.0003,0.0
0.0666666667,0.5333333333,0.4666666667,0.5,0.5,0.5,0.2516611478202828,0.74692,0.25093,0.00088,0.00072,0.00032,0.0,0.00023,0.0
0.4666666667,0.0666666667,0.5333333333,0.5,0.5,0.5,0.2516611478202828,0.74715,0.00085,0.25068,0.00079,0.0003,0.00023,0.0,0.0
0.4666666667,0.5333333333,0.0666666667,0.5,0.5,0.5,0.2516611478202828,0.74812,0.00067,0.00091,0.24972,0.0,0.00028,0.0003,0.0
0.5333333333,0.0666666667,0.4666666667,0.5,0.5,0.5,0.2516611478202828,0.74945,0.00089,0.24825,0.00075,0.00035,0.00031,0.0,0.0
0.5333333333,0.4666666667,0.0666666667,0.5,0.5,0.5,0.2516611478202828,0.74937,0.00081,0.00077,0.24842,0.0,0.00031,0.00032,0.0
0.0666666667,0.4666666667,0.6,0.5,0.5,0.5,0.25748067167445005,0.74125,0.24688,0.00089,0.00777,0.00032,0.0,0.00289,0.0
0.0666666667,0.6,0.4666666667,0.5,0.5,0.5,0.25748067167445005,0.73986,0.24897,0.00731,0.00089,0.0027,2e-05,0.00025,0.0
0.4666666667,0.0666666667,0.6,0.5,0.5,0.5,0.25748067167445005,0.74278,0.00075,0.24634,0.00758,0.00028,0.00227,0.0,0.0
0.4666666667,0.6,0.0666666667,0.5,0.5,0.5,0.25748067167445005,0.74271,0.00083,0.00803,0.24555,1e-05,0.00265,0.00022,0.0
0.6,0.0666666667,0.4666666667,0.5,0.5,0.5,0.25748067167445005,0.74353,0.00739,0.24557,0.00079,0.00238,0.00033,1e-05,0.0
0.6,0.4666666667,0.0666666667,0.5,0.5,0.5,0.25748067167445005,0.74278,0.00731,0.00083,0.24631,0.0,0.00023,0.00254,0.0
0.0666666667,0.4666666667,0.6666666667,0.5,0.5,0.5,0.26874192493088156,0.72918,0.24134,0.00089,0.02127,0.00027,2e-05,0.00702,1e-05
0.0666666667,0.6666666667,0.4666666667,0.5,0.5,0.5,0.26874192493088156,0.72888,0.24121,0.02189,0.00078,0.00693,3e-05,0.00028,0.0
0.4666666667,0.0666666667,0.6666666667,0.5,0.5,0.5,0.26874192493088156,0.72586,0.00084,0.24493,0.02112,0.00032,0.00691,2e-05,0.0
0.4666666667,0.6666666667,0.0666666667,0.5,0.5,0.5,0.26874192493088156,0.72684,0.00083,0.02131,0.24376,0.0,0.00698,0.00028,0.0
0.6666666667,0.0666666667,0.4666666667,0.5,0.5,0.5,0.26874192493088156,0.72922,0.02104,0.24137,0.00078,0.00734,0.00024,1e-05,0.0
0.6666666667,0.4666666667,0.0666666667,0.5,0.5,0.5,0.26874192493088156,0.72648,0.02075,0.00097,0.24433,1e-05,0.00037,0.00709,0.0
0.0666666667,0.4666666667,0.7333333333,0.5,0.5,0.5,0.2848001248166081,0.70651,0.23487,0.00077,0.04305,0.00021,5e-05,0.01451,3e-05
0.0666666667,0.7333333333,0.4666666667,0.5,0.5,0.5,0.2848001248166081,0.70785,0.23421,0.04237,0.0007,0.01458,7e-05,0.00022,0.0
0.4666666667,0.0666666667,0.7333333333,0.5,0.5,0.5,0.2848001248166081,0.70505,0.00074,0.23521,0.04385,0.00029,0.0148,5e-05,1e-05
0.4666666667,0.7333333333,0.0666666667,0.5,0.5,0.5,0.2848001248166081,0.70378,0.00106,0.04276,0.23775,4e-05,0.0144,0.00018,3e-05
0.7333333333,0.0666666667,0.4666666667,0.5,0.5,0.5,0.2848001248166081,0.70356,0.0433,0.23694,0.0007,0.01526,0.0002,3e-05,1e-05
0.7333333333,0.4666666667,0.0666666667,0.5,0.5,0.5,0.2848001248166081,0.70652,0.04295,0.00078,0.23549,5e-05,0.00025,0.01396,0.0
0.0666666667,0.4666666667,0.8,0.5,0.5,0.5,0.30489828296104365,0.67416,0.22502,0.00075,0.07448,0.00019,0.0001,0.02528,2e-05
0.0666666667,0.8,0.4666666667,0.5,0.5,0.5,0.3048982829610436,0.67232,0.2263,0.07455,0.00079,0.02557,0.0001,0.00033,4e-05
0.4666666667,0.0666666667,0.8,0.5,0.5,0.5,0.30489828296104365,0.67425,0.0008,0.22382,0.07532,0.00021,0.0255,7e-05,3e-05
0.4666666667,0.8,0.0666666667,0.5,0.5,0.5,0.3048982829610436,0.6739,0.00076,0.07414,0.22584,0.00013,0.02498,0.00019,6e-05
0.8,0.0666666667,0.4666666667,0.5,0.5,0.5,0.3048982829610436,0.67227,0.07473,0.22716,0.00054,0.02488,0.00025,0.00014,3e-05
0.8,0.4666666667,0.0666666667,0.5,0.5,0.5,0.3048982829610436,0.67376,0.07401,0.00082,0.22596,5e-05,0.00033,0.02506,1e-05
0.0666666667,0.4666666667,0.8666666667,0.5,0.5,0.5,0.3282952600564857,0.63171,0.20818,0.00065,0.11947,0.00022,8e-05,0.03961,8e-05
0.0666666667,0.8666666667,0.4666666667,0.5,0.5,0.5,0.32829526005648574,0.62977,0.20942,0.11946,0.00061,0.04024,0.00024,0.00023,3e-05
0.4666666667,0.0666666667,0.8666666667,0.5,0.5,0.5,0.3282952600564857,0.6294,0.00057,0.21013,0.11961,0.00026,0.03994,8e-05,1e-05
0.4666666667,0.8666666667,0.0666666667,0.5,0.5,0.5,0.3282952600564857,0.62991,0.00055,0.12005,0.20942,8e-05,0.03971,0.00023,5e-05
0.8666666667,0.0666666667,0.4666666667,0.5,0.5,0.5,0.32829526005648574,0.62909,0.12014,0.20995,0.00059,0.03981,0.00018,0.00017,7e-05
0.8666666667,0.4666666667,0.0666666667,0.5,0.5,0.5,0.3282952600564857,0.62806,0.11998,0.00058,0.20951,0.00015,0.00023,0.04144,5e-05
0.0666666667,0.4666666667,0.9333333333,0.5,0.5,0.5,0.35433819372960007,0.56401,0.18656,0.00062,0.18676,0.00015,0.00023,0.06158,9e-05
0.0666666667,0.9333333333,0.4666666667,0.5,0.5,0.5,0.35433819372960007,0.55977,0.18987,0.18663,0.00063,0.06263,0.00018,0.00021,8e-05
0.4666666667,0.0666666667,0.9333333333,0.5,0.5,0.5,0.35433819372960007,0.56123,0.00069,0.18617,0.18842,9e-05,0.06321,0.00014,5e-05
0.4666666667,0.9333333333,0.0666666667,0.5,0.5,0.5,0.35433819372960007,0.56343,0.00062,0.18594,0.18746,0.00021,0.06211,0.00018,5e-05
0.9333333333,0.0666666667,0.4666666667,0.5,0.5,0.5,0.35433819372960007,0.5611,0.18743,0.18719,0.00057,0.06323,0.00025,0.0002,3e-05
0.9333333333,0.4666666667,0.0666666667,0.5,0.5,0.5,0.35433819372960007,0.56369,0.18678,0.00076,0.18738,0.00022,0.00021,0.06088,8e-05
0.0666666667,0.4666666667,1.0,0.5,0.5,0.5,0.38248698838774364,0.37361,0.12341,0.00042,0.37627,0.00021,0.00044,0.12556,8e-05
0.0666666667,1.0,0.4666666667,0.5,0.5,0.5,0.38248698838774364,0.37279,0.12529,0.37605,0.00044,0.12476,0.00042,0.00014,0.00011
0.4666666667,0.0666666667,1.0,0.5,0.5,0.5,0.38248698838774364,0.37629,0.00037,0.12374,0.3737,0.00017,0.12515,0.00052,6e-05
0.4666666667,1.0,0.0666666667,0.5,0.5,0.5,0.38248698838774364,0.37389,0.00037,0.37518,0.12377,0.00042,0.12609,0.00016,0.00012
1.0,0.0666666667,0.4666666667,0.5,0.5,0.5,0.38248698838774364,0.37672,0.37224,0.12517,0.00037,0.12469,0.0001,0.00058,0.00013
1.0,0.4666666667,0.0666666667,0.5,0.5,0.5,0.38248698838774364,0.3733,0.37517,0.00051,0.12379,0.00047,0.00015,0.1265,0.00011
0.0666666667,0.5333333333,0.5333333333,0.5,0.5,0.5,0.2516611478202828,0.74874,0.24923,0.00075,0.00081,0.00027,0.0,0.0002,0.0
0.5333333333,0.0666666667,0.5333333333,0.5,0.5,0.5,0.2516611478202828,0.74544,0.00093,0.25222,0.00081,0.00029,0.00031,0.0,0.0
0.5333333333,0.5333333333,0.0666666667,0.5,0.5,0.5,0.2516611478202828,0.74822,0.00082,0.00092,0.24966,0.0,0.00022,0.00016,0.0
0.0666666667,0.5333333333,0.6,0.5,0.5,0.5,0.25748067167445005,0.74061,0.24809,0.00077,0.00768,0.00027,3e-05,0.00255,0.0
0.0666666667,0.6,0.5333333333,0.5,0.5,0.5,0.25748067167445005,0.74076,0.24797,0.00755,0.00076,0.00271,1e-05,0.00024,0.0
0.5333333333,0.0666666667,0.6,0.5,0.5,0.5,0.25748067167445005,0.74006,0.00074,0.24876,0.00743,0.00028,0.00273,0.0,0.0
0.5333333333,0.6,0.0666666667,0.5,0.5,0.5,0.25748067167445005,0.74199,0.00074,0.00773,0.24689,2e-05,0.00236,0.00027,0.0
0.6,0.0666666667,0.5333333333,0.5,0.5,0.5,0.25748067167445005,0.73972,0.00751,0.24892,0.00094,0.00255,0.00036,0.0,0.0
0.6,0.5333333333,0.0666666667,0.5,0.5,0.5,0.25748067167445005,0.74212,0.00709,0.00086,0.24731,1e-05,0.00024,0.00237,0.0
0.0666666667,0.5333333333,0.6666666667,0.5,0.5,0.5,0.26874192493088156,0.72793,0.24234,0.0009,0.02138,0.00018,2e-05,0.00724,1e-05
