x1,x2,x3,target_1,target_2,target_3,dist,000,001,010,100,011,110,101,111
0.6666666667,0.0666666667,0.4666666667,0.5,0.5,0.5,0.26874192493088156,0.56044,0.03998,0.37006,0.00171,0.0266,0.00104,9e-05,8e-05
0.6666666667,0.4666666667,0.0666666667,0.5,0.5,0.5,0.26874192493088156,0.56071,0.04093,0.00165,0.36926,0.00014,0.00099,0.02623,9e-05
0.0666666667,0.4666666667,0.7333333333,0.5,0.5,0.5,0.2848001248166081,0.52625,0.34306,0.00137,0.07753,0.00093,0.00022,0.05051,0.00013
0.0666666667,0.7333333333,0.4666666667,0.5,0.5,0.5,0.2848001248166081,0.52384,0.34362,0.07811,0.00142,0.05171,0.0002,0.00098,0.00012
0.4666666667,0.0666666667,0.7333333333,0.5,0.5,0.5,0.2848001248166081,0.52324,0.00132,0.34477,0.07784,0.00103,0.05155,0.00011,0.00014
0.4666666667,0.7333333333,0.0666666667,0.5,0.5,0.5,0.2848001248166081,0.52504,0.00137,0.07587,0.34535,0.0002,0.05109,0.00093,0.00015
0.7333333333,0.0666666667,0.4666666667,0.5,0.5,0.5,0.2848001248166081,0.52605,0.07749,0.34357,0.00165,0.04989,0.00109,0.00015,0.00011
0.7333333333,0.4666666667,0.0666666667,0.5,0.5,0.5,0.2848001248166081,0.52557,0.07689,0.00137,0.34426,0.00022,0.00088,0.05069,0.00012
0.0666666667,0.4666666667,0.8,0.5,0.5,0.5,0.30489828296104365,0.47714,0.31371,0.00119,0.12521,0.00086,0.00025,0.0814,0.00024
0.0666666667,0.8,0.4666666667,0.5,0.5,0.5,0.3048982829610436,0.47797,0.31457,0.1245,0.00128,0.08023,0.0003,0.0009,0.00025
0.4666666667,0.0666666667,0.8,0.5,0.5,0.5,0.30489828296104365,0.47803,0.00149,0.3162,0.12288,0.00093,0.07999,0.00026,0.00022
0.4666666667,0.8,0.0666666667,0.5,0.5,0.5,0.3048982829610436,0.47941,0.00133,0.12456,0.313,0.00029,0.08037,0.00087,0.00017
0.8,0.0666666667,0.4666666667,0.5,0.5,0.5,0.3048982829610436,0.47804,0.12521,0.31419,0.00144,0.07957,0.00097,0.00041,0.00017
0.8,0.4666666667,0.0666666667,0.5,0.5,0.5,0.3048982829610436,0.47689,0.12426,0.00149,0.3139,0.00038,0.00079,0.08202,0.00027
0.0666666667,0.4666666667,0.8666666667,0.5,0.5,0.5,0.3282952600564857,0.42026,0.28049,0.00102,0.17693,0.00072,0.00044,0.11974,0.0004
0.0666666667,0.8666666667,0.4666666667,0.5,0.5,0.5,0.32829526005648574,0.42318,0.28066,0.17763,0.00113,0.11593,0.00043,0.00079,0.00025
0.4666666667,0.0666666667,0.8666666667,0.5,0.5,0.5,0.3282952600564857,0.42295,0.00132,0.27812,0.17786,0.00087,0.11806,0.00042,0.0004
0.4666666667,0.8666666667,0.0666666667,0.5,0.5,0.5,0.3282952600564857,0.42181,0.00095,0.1788,0.27882,0.00059,0.11798,0.00074,0.00031
0.8666666667,0.0666666667,0.4666666667,0.5,0.5,0.5,0.32829526005648574,0.42411,0.1779,0.27613,0.00118,0.11909,0.00074,0.00049,0.00036
0.8666666667,0.4666666667,0.0666666667,0.5,0.5,0.5,0.3282952600564857,0.42322,0.17857,0.00099,0.27803,0.00056,0.0008,0.11749,0.00034
0.0666666667,0.4666666667,0.9333333333,0.5,0.5,0.5,0.35433819372960007,0.36375,0.23778,0.00108,0.2388,0.00064,0.0007,0.15686,0.00039
0.0666666667,0.9333333333,0.4666666667,0.5,0.5,0.5,0.35433819372960007,0.36693,0.23745,0.23764,0.00094,0.15528,0.00063,0.00068,0.00045
0.4666666667,0.0666666667,0.9333333333,0.5,0.5,0.5,0.35433819372960007,0.36274,0.00094,0.23782,0.23971,0.00063,0.15719,0.00057,0.0004
0.4666666667,0.9333333333,0.0666666667,0.5,0.5,0.5,0.35433819372960007,0.36361,0.00105,0.23905,0.23887,0.00058,0.15564,0.00078,0.00042
0.9333333333,0.0666666667,0.4666666667,0.5,0.5,0.5,0.35433819372960007,0.36648,0.23565,0.23859,0.00094,0.15635,0.00076,0.00074,0.00049
0.9333333333,0.4666666667,0.0666666667,0.5,0.5,0.5,0.35433819372960007,0.36412,0.23686,0.0009,0.24034,0.00064,0.0005,0.15623,0.00041
0.0666666667,0.4666666667,1.0,0.5,0.5,0.5,0.38248698838774364,0.30044,0.19696,0.00086,0.30432,0.00054,0.00081,0.1955,0.00057
0.0666666667,1.0,0.4666666667,0.5,0.5,0.5,0.38248698838774364,0.30065,0.19654,0.30192,0.001,0.19803,0.00083,0.0005,0.00053
0.4666666667,0.0666666667,1.0,0.5,0.5,0.5,0.38248698838774364,0.30092,0.00078,0.19776,0.30051,0.00047,0.19816,0.00088,0.00052
0.4666666667,1.0,0.0666666667,0.5,0.5,0.5,0.38248698838774364,0.30302,0.00077,0.2981,0.19823,0.00092,0.19792,0.00052,0.00052
1.0,0.0666666667,0.4666666667,0.5,0.5,0.5,0.38248698838774364,0.30113,0.30072,0.19864,0.00083,0.19664,0.00068,0.00083,0.00053
1.0,0.4666666667,0.0666666667,0.5,0.5,0.5,0.38248698838774364,0.30376,0.30059,0.00092,0.19551,0.00087,0.00047,0.19729,0.00059
0.0666666667,0.5333333333,0.5333333333,0.5,0.5,0.5,0.2516611478202828,0.60292,0.39171,0.00143,0.00168,0.00098,0.0,0.00128,0.0
0.5333333333,0.0666666667,0.5333333333,0.5,0.5,0.5,0.2516611478202828,0.60152,0.00175,0.39316,0.00136,0.00111,0.00109,1e-05,0.0
0.5333333333,0.5333333333,0.0666666667,0.5,0.5,0.5,0.2516611478202828,0.6003,0.00165,0.00138,0.39475,0.0,0.00088,0.00104,0.0
0.0666666667,0.5333333333,0.6,0.5,0.5,0.5,0.25748067167445005,0.58638,0.38657,0.00175,0.01437,0.00108,3e-05,0.00978,4e-05
0.0666666667,0.6,0.5333333333,0.5,0.5,0.5,0.25748067167445005,0.58658,0.38645,0.01452,0.00156,0.00959,4e-05,0.00122,4e-05
0.5333333333,0.0666666667,0.6,0.5,0.5,0.5,0.25748067167445005,0.58866,0.00152,0.38418,0.01478,0.0011,0.00973,1e-05,2e-05
0.5333333333,0.6,0.0666666667,0.5,0.5,0.5,0.25748067167445005,0.58644,0.00171,0.01477,0.38662,5e-05,0.00921,0.00117,3e-05
0.6,0.0666666667,0.5333333333,0.5,0.5,0.5,0.25748067167445005,0.58626,0.01447,0.38692,0.00191,0.00938,0.00102,3e-05,1e-05
0.6,0.5333333333,0.0666666667,0.5,0.5,0.5,0.25748067167445005,0.5893,0.01472,0.00185,0.38307,2e-05,0.001,0.01002,2e-05
0.0666666667,0.5333333333,0.6666666667,0.5,0.5,0.5,0.26874192493088156,0.56103,0.3705,0.0015,0.04003,0.00093,9e-05,0.02587,5e-05
0.0666666667,0.6666666667,0.5333333333,0.5,0.5,0.5,0.26874192493088156,0.56432,0.36759,0.03911,0.00143,0.02631,0.00011,0.00098,0.00015
0.5333333333,0.0666666667,0.6666666667,0.5,0.5,0.5,0.26874192493088156,0.56102,0.00162,0.36943,0.04063,0.00117,0.02593,7e-05,0.00013
0.5333333333,0.6666666667,0.0666666667,0.5,0.5,0.5,0.26874192493088156,0.56081,0.00139,0.04015,0.36986,0.00015,0.02648,0.00107,9e-05
0.6666666667,0.0666666667,0.5333333333,0.5,0.5,0.5,0.26874192493088156,0.56228,0.03987,0.36825,0.00168,0.0267,0.00104,0.00013,5e-05
0.6666666667,0.5333333333,0.0666666667,0.5,0.5,0.5,0.26874192493088156,0.56322,0.03959,0.00147,0.36795,9e-05,0.00087,0.02676,5e-05
0.0666666667,0.5333333333,0.7333333333,0.5,0.5,0.5,0.2848001248166081,0.52626,0.3419,0.00151,0.07771,0.00095,0.00022,0.05131,0.00014
0.0666666667,0.7333333333,0.5333333333,0.5,0.5,0.5,0.2848001248166081,0.52604,0.34365,0.07739,0.00151,0.05023,0.00017,0.00093,8e-05
0.5333333333,0.0666666667,0.7333333333,0.5,0.5,0.5,0.2848001248166081,0.52574,0.00138,0.34301,0.07657,0.00084,0.05208,0.00022,0.00016
0.5333333333,0.7333333333,0.0666666667,0.5,0.5,0.5,0.2848001248166081,0.52639,0.00132,0.07924,0.34282,0.00023,0.04889,0.00102,9e-05
0.7333333333,0.0666666667,0.5333333333,0.5,0.5,0.5,0.2848001248166081,0.52489,0.07774,0.34457,0.00152,0.04991,0.00106,0.0002,0.00011
0.7333333333,0.5333333333,0.0666666667,0.5,0.5,0.5,0.2848001248166081,0.52637,0.07775,0.00179,0.3428,0.00015,0.00084,0.0501,0.0002
0.0666666667,0.5333333333,0.8,0.5,0.5,0.5,0.30489828296104365,0.47966,0.31164,0.00136,0.1243,0.00082,0.0004,0.08158,0.00024
0.0666666667,0.8,0.5333333333,0.5,0.5,0.5,0.3048982829610436,0.47967,0.31201,0.1243,0.00116,0.08146,0.00034,0.00088,0.00018
0.5333333333,0.0666666667,0.8,0.5,0.5,0.5,0.30489828296104365,0.47984,0.00118,0.3115,0.12511,0.00112,0.08072,0.00037,0.00016
0.5333333333,0.8,0.0666666667,0.5,0.5,0.5,0.3048982829610436,0.47836,0.00132,0.12552,0.31159,0.00038,0.08171,0.00093,0.00019
0.8,0.0666666667,0.5333333333,0.5,0.5,0.5,0.3048982829610436,0.47689,0.12286,0.31491,0.00124,0.08242,0.00105,0.00041,0.00022
0.8,0.5333333333,0.0666666667,0.5,0.5,0.5,0.3048982829610436,0.47657,0.12355,0.00135,0.31522,0.00029,0.00077,0.08203,0.00022
0.0666666667,0.5333333333,0.8666666667,0.5,0.5,0.5,0.3282952600564857,0.42299,0.27797,0.00129,0.17887,0.00075,0.00061,0.11713,0.00039
0.0666666667,0.8666666667,0.5333333333,0.5,0.5,0.5,0.32829526005648574,0.42299,0.27595,0.18062,0.00103,0.11793,0.0004,0.00076,0.00032
0.5333333333,0.0666666667,0.8666666667,0.5,0.5,0.5,0.3282952600564857,0.42276,0.00105,0.27821,0.17891,0.00075,0.11743,0.00052,0.00037
0.5333333333,0.8666666667,0.0666666667,0.5,0.5,0.5,0.3282952600564857,0.42108,0.00121,0.17743,0.28071,0.00038,0.11813,0.00075,0.00031
0.8666666667,0.0666666667,0.5333333333,0.5,0.5,0.5,0.32829526005648574,0.42442,0.17788,0.2785,0.00108,0.11657,0.00078,0.00042,0.00035
0.8666666667,0.5333333333,0.0666666667,0.5,0.5,0.5,0.3282952600564857,0.42482,0.17909,0.00113,0.27609,0.00052,0.0008,0.11726,0.00029
0.0666666667,0.5333333333,0.9333333333,0.5,0.5,0.5,0.35433819372960007,0.36405,0.23945,0.00097,0.23823,0.00068,0.00064,0.15563,0.00035
0.0666666667,0.9333333333,0.5333333333,0.5,0.5,0.5,0.35433819372960007,0.36294,0.24041,0.23726,0.00093,0.15681,0.00059,0.00064,0.00042
0.5333333333,0.0666666667,0.9333333333,0.5,0.5,0.5,0.35433819372960007,0.36246,0.00099,0.23769,0.24014,0.00067,0.15715,0.00052,0.00038
0.5333333333,0.9333333333,0.0666666667,0.5,0.5,0.5,0.35433819372960007,0.36377,0.00102,0.23823,0.23999,0.00068,0.1552,0.00068,0.00043
0.9333333333,0.0666666667,0.5333333333,0.5,0.5,0.5,0.35433819372960007,0.36371,0.24141,0.23864,0.00105,0.1536,0.0006,0.00055,0.00044
0.9333333333,0.5333333333,0.0666666667,0.5,0.5,0.5,0.35433819372960007,0.3642,0.23821,0.00111,0.23941,0.00069,0.00073,0.15525,0.0004
0.0666666667,0.5333333333,1.0,0.5,0.5,0.5,0.38248698838774364,0.29883,0.19703,0.00063,0.30272,0.00047,0.00087,0.19887,0.00058
0.0666666667,1.0,0.5333333333,0.5,0.5,0.5,0.38248698838774364,0.30187,0.1957,0.30084,0.00079,0.19898,0.00072,0.00052,0.00058
0.5333333333,0.0666666667,1.0,0.5,0.5,0.5,0.38248698838774364,0.29818,0.00099,0.19742,0.30382,0.00041,0.19779,0.00092,0.00047
0.5333333333,1.0,0.0666666667,0.5,0.5,0.5,0.38248698838774364,0.29888,0.00083,0.30278,0.19813,0.00096,0.19713,0.0006,0.00069
1.0,0.0666666667,0.5333333333,0.5,0.5,0.5,0.38248698838774364,0.29912,0.30282,0.19682,0.00086,0.19836,0.00052,0.00096,0.00054
1.0,0.5333333333,0.0666666667,0.5,0.5,0.5,0.38248698838774364,0.29876,0.30093,0.00079,0.19926,0.00102,0.00061,0.19812,0.00051
0.0666666667,0.6,0.6,0.5,0.5,0.5,0.2631715395889716,0.57284,0.37879,0.01424,0.01441,0.00939,0.00038,0.00963,0.00032
0.6,0.0666666667,0.6,0.5,0.5,0.5,0.2631715395889716,0.57418,0.01449,0.37748,0.01447,0.00946,0.00948,0.00024,0.0002
0.6,0.6,0.0666666667,0.5,0.5,0.5,0.2631715395889716,0.57257,0.01398,0.01437,0.37833,0.00037,0.01016,0.00988,0.00034
0.0666666667,0.6,0.6666666667,0.5,0.5,0.5,0.27419917063926225,0.55042,0.35959,0.01344,0.03986,0.00929,0.00096,0.02579,0.00065
0.0666666667,0.6666666667,0.6,0.5,0.5,0.5,0.2741991706392623,0.55062,0.35955,0.03936,0.01395,0.02589,0.00092,0.00909,0.00062
0.6,0.0666666667,0.6666666667,0.5,0.5,0.5,0.27419917063926225,0.55052,0.01291,0.36186,0.03929,0.0086,0.0251,0.00101,0.00071
0.6,0.6666666667,0.0666666667,0.5,0.5,0.5,0.2741991706392623,0.5487,0.01414,0.03917,0.36222,0.00089,0.02519,0.00915,0.00054
0.6666666667,0.0666666667,0.6,0.5,0.5,0.5,0.2741991706392623,0.55028,0.03956,0.36019,0.01407,0.02532,0.00897,0.00097,0.00064
0.6666666667,0.6,0.0666666667,0.5,0.5,0.5,0.2741991706392623,0.54889,0.04081,0.01375,0.36019,0.00092,0.00884,0.02594,0.00066
0.0666666667,0.6,0.7333333333,0.5,0.5,0.5,0.289955296656673,0.51176,0.33888,0.01316,0.07572,0.00868,0.00188,0.04855,0.00137
0.0666666667,0.7333333333,0.6,0.5,0.5,0.5,0.289955296656673,0.51218,0.33743,0.07607,0.01234,0.04968,0.00219,0.00876,0.00135
0.6,0.0666666667,0.7333333333,0.5,0.5,0.5,0.289955296656673,0.51118,0.01305,0.3397,0.07437,0.00869,0.04974,0.002,0.00127
0.6,0.7333333333,0.0666666667,0.5,0.5,0.5,0.289955296656673,0.51349,0.01222,0.07534,0.33754,0.00205,0.04972,0.00851,0.00113
0.7333333333,0.0666666667,0.6,0.5,0.5,0.5,0.289955296656673,0.51448,0.07444,0.3382,0.01254,0.04902,0.00834,0.00184,0.00114
0.7333333333,0.6,0.0666666667,0.5,0.5,0.5,0.289955296656673,0.51618,0.07606,0.01302,0.33496,0.00196,0.00835,0.04785,0.00162
0.0666666667,0.6,0.8,0.5,0.5,0.5,0.3097191080903733,0.46768,0.30382,0.01171,0.12362,0.0077,0.00335,0.08015,0.00197
0.0666666667,0.8,0.6,0.5,0.5,0.5,0.3097191080903733,0.47094,0.30347,0.12131,0.01199,0.07875,0.00333,0.0082,0.00201
0.6,0.0666666667,0.8,0.5,0.5,0.5,0.3097191080903733,0.47024,0.01139,0.30591,0.12016,0.00742,0.07936,0.00322,0.0023
0.6,0.8,0.0666666667,0.5,0.5,0.5,0.3097191080903733,0.46547,0.0117,0.12141,0.3089,0.00311,0.07923,0.00795,0.00223
0.8,0.0666666667,0.6,0.5,0.5,0.5,0.3097191080903733,0.46704,0.12197,0.30723,0.01172,0.07936,0.00748,0.00312,0.00208
0.8,0.6,0.0666666667,0.5,0.5,0.5,0.3097191080903733,0.47023,0.12151,0.01226,0.30212,0.00293,0.00777,0.08114,0.00204
0.0666666667,0.6,0.8666666667,0.5,0.5,0.5,0.3327773140393727,0.41402,0.27318,0.01062,0.17454,0.00678,0.00415,0.11372,0.00299
0.0666666667,0.8666666667,0.6,0.5,0.5,0.5,0.3327773140393727,0.41248,0.27256,0.17556,0.01047,0.11456,0.00435,0.00695,0.00307
0.6,0.0666666667,0.8666666667,0.5,0.5,0.5,0.3327773140393727,0.41394,0.01067,0.27185,0.17421,0.00694,0.11561,0.00408,0.0027
0.6,0.8666666667,0.0666666667,0.5,0.5,0.5,0.3327773140393727,0.41574,0.01062,0.17606,0.27091,0.00427,0.11286,0.00646,0.00308
0.8666666667,0.0666666667,0.6,0.5,0.5,0.5,0.3327773140393727,0.41468,0.17528,0.27116,0.01041,0.11377,0.0071,0.00475,0.00285
0.8666666667,0.6,0.0666666667,0.5,0.5,0.5,0.3327773140393727,0.41569,0.1742,0.01043,0.27001,0.0044,0.0067,0.1155,0.00307
0.0666666667,0.6,0.9333333333,0.5,0.5,0.5,0.3584947956376205,0.3564,0.23503,0.00878,0.23295,0.00585,0.00554,0.15197,0.00348
0.0666666667,0.9333333333,0.6,0.5,0.5,0.5,0.35849479563762054,0.35474,0.23527,0.23308,0.00869,0.15234,0.00616,0.00567,0.00405
0.6,0.0666666667,0.9333333333,0.5,0.5,0.5,0.3584947956376205,0.3543,0.00885,0.23655,0.23298,0.00595,0.15183,0.00577,0.00377
0.6,0.9333333333,0.0666666667,0.5,0.5,0.5,0.3584947956376205,0.35442,0.00846,0.23449,0.23351,0.00597,0.15335,0.00605,0.00375
0.9333333333,0.0666666667,0.6,0.5,0.5,0.5,0.35849479563762054,0.35804,0.23319,0.23218,0.00874,0.1529,0.00544,0.00572,0.00379
0.9333333333,0.6,0.0666666667,0.5,0.5,0.5,0.3584947956376205,0.35476,0.23498,0.00871,0.23333,0.00626,0.00584,0.15228,0.00384
0.0666666667,0.6,1.0,0.5,0.5,0.5,0.38634085889228653,0.29389,0.19533,0.00727,0.29287,0.00498,0.00715,0.19376,0.00475
0.0666666667,1.0,0.6,0.5,0.5,0.5,0.38634085889228653,0.29364,0.19451,0.29586,0.00767,0.19145,0.00714,0.005,0.00473
0.6,0.0666666667,1.0,0.5,0.5,0.5,0.38634085889228653,0.29392,0.00736,0.19213,0.29497,0.0048,0.19456,0.00709,0.00517
0.6,1.0,0.0666666667,0.5,0.5,0.5,0.38634085889228653,0.29488,0.00762,0.2932,0.1935,0.00736,0.19378,0.00496,0.0047
1.0,0.0666666667,0.6,0.5,0.5,0.5,0.38634085889228653,0.29557,0.29464,0.19196,0.00784,0.19306,0.00451,0.00756,0.00486
1.0,0.6,0.0666666667,0.5,0.5,0.5,0.38634085889228653,0.29297,0.29479,0.00701,0.19222,0.00751,0.00493,0.19553,0.00504
0.0666666667,0.6666666667,0.6666666667,0.5,0.5,0.5,0.2848001248400164,0.52711,0.34375,0.03787,0.03739,0.02458,0.00296,0.02451,0.00183
0.6666666667,0.0666666667,0.6666666667,0.5,0.5,0.5,0.2848001248400164,0.52712,0.0386,0.3436,0.03751,0.02475,0.02429,0.00249,0.00164
0.6666666667,0.6666666667,0.0666666667,0.5,0.5,0.5,0.2848001248400164,0.52642,0.03811,0.03642,0.34511,0.00281,0.02514,0.0242,0.00179
0.0666666667,0.6666666667,0.7333333333,0.5,0.5,0.5,0.29999999998148147,0.49066,0.32175,0.03603,0.0739,0.02281,0.00507,0.04655,0.00323
0.0666666667,0.7333333333,0.6666666667,0.5,0.5,0.5,0.2999999999814815,0.48925,0.32389,0.07159,0.03583,0.04791,0.00509,0.02328,0.00316
0.6666666667,0.0666666667,0.7333333333,0.5,0.5,0.5,0.29999999998148147,0.49119,0.03606,0.32172,0.07213,0.02288,0.04768,0.00521,0.00313
0.6666666667,0.7333333333,0.0666666667,0.5,0.5,0.5,0.29999999998148147,0.48873,0.03554,0.07281,0.32346,0.00501,0.04783,0.02355,0.00307
0.7333333333,0.0666666667,0.6666666667,0.5,0.5,0.5,0.2999999999814815,0.49111,0.0724,0.32099,0.03583,0.04637,0.02418,0.00549,0.00363
0.7333333333,0.6666666667,0.0666666667,0.5,0.5,0.5,0.29999999998148147,0.48846,0.07149,0.03637,0.323,0.00564,0.024,0.04739,0.00365
0.0666666667,0.6666666667,0.8,0.5,0.5,0.5,0.31914236924282857,0.44441,0.29343,0.03244,0.11727,0.02056,0.00846,0.07784,0.00559
0.0666666667,0.8,0.6666666667,0.5,0.5,0.5,0.31914236924282857,0.44711,0.29283,0.11596,0.03268,0.0762,0.00857,0.02137,0.00528
0.6666666667,0.0666666667,0.8,0.5,0.5,0.5,0.31914236924282857,0.44721,0.03228,0.29385,0.11653,0.02064,0.07589,0.00804,0.00556
0.6666666667,0.8,0.0666666667,0.5,0.5,0.5,0.31914236924282857,0.44833,0.03207,0.11564,0.29361,0.00785,0.07497,0.022,0.00553
0.8,0.0666666667,0.6666666667,0.5,0.5,0.5,0.31914236924282857,0.44787,0.11595,0.29215,0.03229,0.07646,0.02131,0.00867,0.0053
0.8,0.6666666667,0.0666666667,0.5,0.5,0.5,0.31914236924282857,0.44877,0.11623,0.03226,0.2916,0.00829,0.02108,0.07628,0.00549
0.0666666667,0.6666666667,0.8666666667,0.5,0.5,0.5,0.34156502553523965,0.39602,0.25982,0.02872,0.16815,0.01882,0.01234,0.1086,0.00753
0.0666666667,0.8666666667,0.6666666667,0.5,0.5,0.5,0.3415650255352397,0.39672,0.26097,0.16596,0.02988,0.10831,0.01182,0.01849,0.00785
0.6666666667,0.0666666667,0.8666666667,0.5,0.5,0.5,0.34156502553523965,0.3965,0.02784,0.25899,0.16845,0.0194,0.10923,0.01182,0.00777
0.6666666667,0.8666666667,0.0666666667,0.5,0.5,0.5,0.34156502553523965,0.3996,0.02705,0.16836,0.25867,0.01197,0.10848,0.01875,0.00712
0.8666666667,0.0666666667,0.6666666667,0.5,0.5,0.5,0.3415650255352397,0.39792,0.16857,0.25901,0.02789,0.10755,0.0186,0.01198,0.00848
0.8666666667,0.6666666667,0.0666666667,0.5,0.5,0.5,0.34156502553523965,0.39681,0.16735,0.02851,0.25966,0.0117,0.01895,0.10916,0.00786
0.0666666667,0.6666666667,0.9333333333,0.5,0.5,0.5,0.36666666664545455,0.34188,0.2218,0.02432,0.22325,0.01552,0.0161,0.14694,0.01019
0.0666666667,0.9333333333,0.6666666667,0.5,0.5,0.5,0.3666666666454546,0.33935,0.22382,0.21995,0.02514,0.14867,0.01623,0.01663,0.01021
0.6666666667,0.0666666667,0.9333333333,0.5,0.5,0.5,0.36666666664545455,0.33902,0.02443,0.22196,0.22462,0.01628,0.14774,0.01571,0.01024
0.6666666667,0.9333333333,0.0666666667,0.5,0.5,0.5,0.36666666664545455,0.34111,0.02375,0.22359,0.22377,0.01549,0.14549,0.01633,0.01047
0.9333333333,0.0666666667,0.6666666667,0.5,0.5,0.5,0.3666666666454546,0.34005,0.22302,0.22244,0.02485,0.14739,0.01586,0.01615,0.01024
0.9333333333,0.6666666667,0.0666666667,0.5,0.5,0.5,0.36666666664545455,0.34047,0.22022,0.0251,0.22441,0.01632,0.0156,0.14761,0.01027
0.0666666667,0.6666666667,1.0,0.5,0.5,0.5,0.3939355089088305,0.28063,0.18452,0.0211,0.28081,0.01299,0.02097,0.18615,0.01283
0.0666666667,1.0,0.6666666667,0.5,0.5,0.5,0.3939355089088305,0.28107,0.18543,0.2809,0.01967,0.18531,0.02087,0.01333,0.01342
0.6666666667,0.0666666667,1.0,0.5,0.5,0.5,0.3939355089088305,0.28122,0.02039,0.18473,0.28021,0.0127,0.1864,0.02083,0.01352
0.6666666667,1.0,0.0666666667,0.5,0.5,0.5,0.3939355089088305,0.27965,0.02101,0.27931,0.18701,0.02059,0.18562,0.01361,0.0132
1.0,0.0666666667,0.6666666667,0.5,0.5,0.5,0.3939355089088305,0.28187,0.27908,0.18557,0.01975,0.18598,0.01375,0.02096,0.01304
1.0,0.6666666667,0.0666666667,0.5,0.5,0.5,0.3939355089088305,0.2823,0.28235,0.02015,0.18349,0.02029,0.01396,0.18428,0.01318
0.0666666667,0.7333333333,0.7333333333,0.5,0.5,0.5,0.3144660377034202,0.45823,0.30116,0.06796,0.06732,0.0439,0.01044,0.04403,0.00696
0.7333333333,0.0666666667,0.7333333333,0.5,0.5,0.5,0.3144660377034202,0.45718,0.06837,0.30031,0.06866,0.04399,0.04499,0.01017,0.00633
0.7333333333,0.7333333333,0.0666666667,0.5,0.5,0.5,0.3144660377034202,0.45738,0.06764,0.06804,0.30178,0.00998,0.04409,0.04447,0.00662
0.0666666667,0.7333333333,0.8,0.5,0.5,0.5,0.3327773140193393,0.41954,0.27437,0.06002,0.1071,0.04127,0.01631,0.07105,0.01034
0.0666666667,0.8,0.7333333333,0.5,0.5,0.5,0.33277731401933924,0.41451,0.27524,0.10921,0.06111,0.07249,0.01669,0.03997,0.01078
0.7333333333,0.0666666667,0.8,0.5,0.5,0.5,0.3327773140193393,0.41865,0.06171,0.27475,0.1074,0.04032,0.07095,0.01549,0.01073
0.7333333333,0.8,0.0666666667,0.5,0.5,0.5,0.33277731401933924,0.41927,0.06134,0.10962,0.2709,0.01555,0.07136,0.04109,0.01087
0.8,0.0666666667,0.7333333333,0.5,0.5,0.5,0.33277731401933924,0.41506,0.10767,0.27708,0.06091,0.07105,0.04135,0.01595,0.01093
0.8,0.7333333333,0.0666666667,0.5,0.5,0.5,0.33277731401933924,0.41828,0.10633,0.06261,0.27485,0.01583,0.04141,0.06996,0.01073
0.0666666667,0.7333333333,0.8666666667,0.5,0.5,0.5,0.35433819374841447,0.36975,0.24321,0.05497,0.15582,0.03582,0.02322,0.10229,0.01492
0.0666666667,0.8666666667,0.7333333333,0.5,0.5,0.5,0.35433819374841447,0.37028,0.2438,0.15544,0.0548,0.10192,0.02325,0.03583,0.01468
0.7333333333,0.0666666667,0.8666666667,0.5,0.5,0.5,0.35433819374841447,0.36864,0.0546,0.24382,0.15546,0.03518,0.1026,0.02385,0.01585
0.7333333333,0.8666666667,0.0666666667,0.5,0.5,0.5,0.35433819374841447,0.37046,0.05336,0.15538,0.24564,0.02217,0.10179,0.03587,0.01533
0.8666666667,0.0666666667,0.7333333333,0.5,0.5,0.5,0.35433819374841447,0.37061,0.15888,0.24115,0.05361,0.10235,0.03418,0.02353,0.01569
0.8666666667,0.7333333333,0.0666666667,0.5,0.5,0.5,0.35433819374841447,0.3724,0.15674,0.05418,0.24288,0.02305,0.0347,0.1007,0.01535
0.0666666667,0.7333333333,0.9333333333,0.5,0.5,0.5,0.3785938896877351,0.31694,0.20856,0.04673,0.20849,0.03136,0.03044,0.13641,0.02107
0.0666666667,0.9333333333,0.7333333333,0.5,0.5,0.5,0.37859388968773505,0.32039,0.20573,0.20923,0.04556,0.13701,0.0306,0.03089,0.02059
0.7333333333,0.0666666667,0.9333333333,0.5,0.5,0.5,0.3785938896877351,0.31985,0.04625,0.20637,0.20969,0.03086,0.13721,0.03024,0.01953
0.7333333333,0.9333333333,0.0666666667,0.5,0.5,0.5,0.3785938896877351,0.31709,0.04698,0.20849,0.20842,0.03113,0.13708,0.03083,0.01998
0.9333333333,0.0666666667,0.7333333333,0.5,0.5,0.5,0.37859388968773505,0.31663,0.20978,0.21037,0.04558,0.13599,0.03079,0.03087,0.01999
0.9333333333,0.7333333333,0.0666666667,0.5,0.5,0.5,0.3785938896877351,0.32032,0.20676,0.04658,0.207,0.03109,0.03089,0.13721,0.02015
0.0666666667,0.7333333333,1.0,0.5,0.5,0.5,0.40506058072745027,0.26228,0.17304,0.03801,0.26333,0.02505,0.03894,0.17369,0.02566
0.0666666667,1.0,0.7333333333,0.5,0.5,0.5,0.40506058072745027,0.26172,0.17296,0.26325,0.03915,0.17348,0.03812,0.02615,0.02517
0.7333333333,0.0666666667,1.0,0.5,0.5,0.5,0.40506058072745027,0.26479,0.03826,0.17436,0.26167,0.02495,0.17291,0.03857,0.02449
0.7333333333,1.0,0.0666666667,0.5,0.5,0.5,0.40506058072745027,0.2652,0.03799,0.26263,0.17204,0.03873,0.17261,0.02537,0.02543
