x1,x2,x3,target_1,target_2,target_3,dist,000,001,010,100,011,110,101,111
1.0,0.0,0.5333333333,0,0,0,0.6543303050725195,0.0,0.46597,0.0,0.0,0.0,0.0,0.53403,0.0
1.0,0.5333333333,0.0,0,0,0,0.6543303050725195,0.0,0.46543,0.0,0.0,0.53457,0.0,0.0,0.0
0.0,0.6,0.6,0,0,0,0.48989794855663565,0.16012,0.0,0.23925,0.23723,0.0,0.3634,0.0,0.0
0.6,0.0,0.6,0,0,0,0.48989794855663565,0.16157,0.23775,0.0,0.23924,0.0,0.0,0.36144,0.0
0.6,0.6,0.0,0,0,0,0.48989794855663565,0.16024,0.23991,0.23919,0.0,0.36066,0.0,0.0,0.0
0.0,0.6,0.6666666667,0,0,0,0.5178302310245734,0.13272,0.0,0.19869,0.26612,0.0,0.40247,0.0,0.0
0.0,0.6666666667,0.6,0,0,0,0.5178302310245734,0.13236,0.0,0.26599,0.20089,0.0,0.40076,0.0,0.0
0.6,0.0,0.6666666667,0,0,0,0.5178302310245734,0.1325,0.20021,0.0,0.26634,0.0,0.0,0.40095,0.0
0.6,0.6666666667,0.0,0,0,0,0.5178302310245734,0.13397,0.19965,0.26625,0.0,0.40013,0.0,0.0,0.0
0.6666666667,0.0,0.6,0,0,0,0.5178302310245734,0.13366,0.26597,0.0,0.20216,0.0,0.0,0.39821,0.0
0.6666666667,0.6,0.0,0,0,0,0.5178302310245734,0.13429,0.26617,0.19863,0.0,0.40091,0.0,0.0,0.0
0.0,0.6,0.7333333333,0,0,0,0.5470459388780461,0.10767,0.0,0.15865,0.29366,0.0,0.44002,0.0,0.0
0.0,0.7333333333,0.6,0,0,0,0.5470459388780461,0.10642,0.0,0.29467,0.15878,0.0,0.44013,0.0,0.0
0.6,0.0,0.7333333333,0,0,0,0.5470459388780461,0.10542,0.15831,0.0,0.29505,0.0,0.0,0.44122,0.0
0.6,0.7333333333,0.0,0,0,0,0.5470459388780461,0.10624,0.16119,0.29455,0.0,0.43802,0.0,0.0,0.0
0.7333333333,0.0,0.6,0,0,0,0.5470459388780461,0.10747,0.29547,0.0,0.15972,0.0,0.0,0.43734,0.0
0.7333333333,0.6,0.0,0,0,0,0.5470459388780461,0.10689,0.29195,0.16076,0.0,0.4404,0.0,0.0,0.0
0.0,0.6,0.8,0,0,0,0.5773502691896258,0.07934,0.0,0.11847,0.31818,0.0,0.48401,0.0,0.0
0.0,0.8,0.6,0,0,0,0.5773502691896258,0.07839,0.0,0.32018,0.1203,0.0,0.48113,0.0,0.0
0.6,0.0,0.8,0,0,0,0.5773502691896258,0.08024,0.12206,0.0,0.32014,0.0,0.0,0.47756,0.0
0.6,0.8,0.0,0,0,0,0.5773502691896258,0.07907,0.12085,0.32168,0.0,0.4784,0.0,0.0,0.0
0.8,0.0,0.6,0,0,0,0.5773502691896258,0.0776,0.31845,0.0,0.12025,0.0,0.0,0.4837,0.0
0.8,0.6,0.0,0,0,0,0.5773502691896258,0.07965,0.32032,0.11981,0.0,0.48022,0.0,0.0,0.0
0.0,0.6,0.8666666667,0,0,0,0.6085806194660077,0.05381,0.0,0.07974,0.34599,0.0,0.52046,0.0,0.0
0.0,0.8666666667,0.6,0,0,0,0.6085806194660077,0.05394,0.0,0.34641,0.08091,0.0,0.51874,0.0,0.0
0.6,0.0,0.8666666667,0,0,0,0.6085806194660077,0.05238,0.07999,0.0,0.34702,0.0,0.0,0.52061,0.0
0.6,0.8666666667,0.0,0,0,0,0.6085806194660077,0.05517,0.07966,0.34681,0.0,0.51836,0.0,0.0,0.0
0.8666666667,0.0,0.6,0,0,0,0.6085806194660077,0.05371,0.34974,0.0,0.07964,0.0,0.0,0.51691,0.0
0.8666666667,0.6,0.0,0,0,0,0.6085806194660077,0.05419,0.34336,0.08002,0.0,0.52243,0.0,0.0,0.0
0.0,0.6,0.9333333333,0,0,0,0.6406015691126815,0.02742,0.0,0.04026,0.37188,0.0,0.56044,0.0,0.0
0.0,0.9333333333,0.6,0,0,0,0.6406015691126815,0.02622,0.0,0.37364,0.03952,0.0,0.56062,0.0,0.0
0.6,0.0,0.9333333333,0,0,0,0.6406015691126815,0.0257,0.03953,0.0,0.37563,0.0,0.0,0.55914,0.0
0.6,0.9333333333,0.0,0,0,0,0.6406015691126815,0.02756,0.03947,0.3715,0.0,0.56147,0.0,0.0,0.0
0.9333333333,0.0,0.6,0,0,0,0.6406015691126815,0.02696,0.37267,0.0,0.0405,0.0,0.0,0.55987,0.0
0.9333333333,0.6,0.0,0,0,0,0.6406015691126815,0.02707,0.37363,0.03951,0.0,0.55979,0.0,0.0,0.0
0.0,0.6,1.0,0,0,0,0.6733003292241385,0.0,0.0,0.0,0.39907,0.0,0.60093,0.0,0.0
0.0,1.0,0.6,0,0,0,0.6733003292241385,0.0,0.0,0.40008,0.0,0.0,0.59992,0.0,0.0
0.6,0.0,1.0,0,0,0,0.6733003292241385,0.0,0.0,0.0,0.40279,0.0,0.0,0.59721,0.0
0.6,1.0,0.0,0,0,0,0.6733003292241385,0.0,0.0,0.40171,0.0,0.59829,0.0,0.0,0.0
1.0,0.0,0.6,0,0,0,0.6733003292241385,0.0,0.4007,0.0,0.0,0.0,0.0,0.5993,0.0
1.0,0.6,0.0,0,0,0,0.6733003292241385,0.0,0.4002,0.0,0.0,0.5998,0.0,0.0,0.0
0.0,0.6666666667,0.6666666667,0,0,0,0.5443310539790339,0.11143,0.0,0.22263,0.22164,0.0,0.4443,0.0,0.0
0.6666666667,0.0,0.6666666667,0,0,0,0.5443310539790339,0.11034,0.22217,0.0,0.2228,0.0,0.0,0.44469,0.0
0.6666666667,0.6666666667,0.0,0,0,0,0.5443310539790339,0.1106,0.22325,0.22058,0.0,0.44557,0.0,0.0,0.0
0.0,0.6666666667,0.7333333333,0,0,0,0.5721952528690936,0.08676,0.0,0.17795,0.24452,0.0,0.49077,0.0,0.0
0.0,0.7333333333,0.6666666667,0,0,0,0.5721952528690936,0.08959,0.0,0.24488,0.17792,0.0,0.48761,0.0,0.0
0.6666666667,0.0,0.7333333333,0,0,0,0.5721952528690936,0.08826,0.17807,0.0,0.24613,0.0,0.0,0.48754,0.0
0.6666666667,0.7333333333,0.0,0,0,0,0.5721952528690936,0.08893,0.17878,0.24573,0.0,0.48656,0.0,0.0,0.0
0.7333333333,0.0,0.6666666667,0,0,0,0.5721952528690936,0.0897,0.2433,0.0,0.17961,0.0,0.0,0.48739,0.0
0.7333333333,0.6666666667,0.0,0,0,0,0.5721952528690936,0.08817,0.24608,0.17733,0.0,0.48842,0.0,0.0,0.0
0.0,0.6666666667,0.8,0,0,0,0.6012333003887063,0.06599,0.0,0.13241,0.26712,0.0,0.53448,0.0,0.0
0.0,0.8,0.6666666667,0,0,0,0.6012333003887063,0.06736,0.0,0.26321,0.13308,0.0,0.53635,0.0,0.0
0.6666666667,0.0,0.8,0,0,0,0.6012333003887063,0.0671,0.13206,0.0,0.26631,0.0,0.0,0.53453,0.0
0.6666666667,0.8,0.0,0,0,0,0.6012333003887063,0.06607,0.13302,0.267,0.0,0.53391,0.0,0.0,0.0
0.8,0.0,0.6666666667,0,0,0,0.6012333003887063,0.06716,0.26885,0.0,0.133,0.0,0.0,0.53099,0.0
0.8,0.6666666667,0.0,0,0,0,0.6012333003887063,0.06747,0.26662,0.13279,0.0,0.53312,0.0,0.0,0.0
0.0,0.6666666667,0.8666666667,0,0,0,0.6312832316421787,0.04422,0.0,0.08903,0.28758,0.0,0.57917,0.0,0.0
0.0,0.8666666667,0.6666666667,0,0,0,0.6312832316421787,0.0456,0.0,0.28787,0.08796,0.0,0.57857,0.0,0.0
0.6666666667,0.0,0.8666666667,0,0,0,0.6312832316421787,0.04409,0.08851,0.0,0.28774,0.0,0.0,0.57966,0.0
0.6666666667,0.8666666667,0.0,0,0,0,0.6312832316421787,0.04401,0.08862,0.28751,0.0,0.57986,0.0,0.0,0.0
0.8666666667,0.0,0.6666666667,0,0,0,0.6312832316421787,0.04454,0.28698,0.0,0.08906,0.0,0.0,0.57942,0.0
0.8666666667,0.6666666667,0.0,0,0,0,0.6312832316421787,0.04473,0.28887,0.08884,0.0,0.57756,0.0,0.0,0.0
0.0,0.6666666667,0.9333333333,0,0,0,0.6622073078066963,0.02226,0.0,0.04418,0.31138,0.0,0.62218,0.0,0.0
0.0,0.9333333333,0.6666666667,0,0,0,0.6622073078066963,0.02182,0.0,0.30917,0.04358,0.0,0.62543,0.0,0.0
0.6666666667,0.0,0.9333333333,0,0,0,0.6622073078066963,0.02246,0.04448,0.0,0.31197,0.0,0.0,0.62109,0.0
0.6666666667,0.9333333333,0.0,0,0,0,0.6622073078066963,0.023,0.04551,0.31003,0.0,0.62146,0.0,0.0,0.0
0.9333333333,0.0,0.6666666667,0,0,0,0.6622073078066963,0.02143,0.3116,0.0,0.04361,0.0,0.0,0.62336,0.0
0.9333333333,0.6666666667,0.0,0,0,0,0.6622073078066963,0.02231,0.30982,0.04513,0.0,0.62274,0.0,0.0,0.0
0.0,0.6666666667,1.0,0,0,0,0.6938886664993861,0.0,0.0,0.0,0.33173,0.0,0.66827,0.0,0.0
0.0,1.0,0.6666666667,0,0,0,0.6938886664993861,0.0,0.0,0.33513,0.0,0.0,0.66487,0.0,0.0
0.6666666667,0.0,1.0,0,0,0,0.6938886664993861,0.0,0.0,0.0,0.33153,0.0,0.0,0.66847,0.0
0.6666666667,1.0,0.0,0,0,0,0.6938886664993861,0.0,0.0,0.3359,0.0,0.6641,0.0,0.0,0.0
1.0,0.0,0.6666666667,0,0,0,0.6938886664993861,0.0,0.33567,0.0,0.0,0.0,0.0,0.66433,0.0
1.0,0.6666666667,0.0,0,0,0,0.6938886664993861,0.0,0.3309,0.0,0.0,0.6691,0.0,0.0,0.0
0.0,0.7333333333,0.7333333333,0,0,0,0.5987641593197824,0.07087,0.0,0.19584,0.1944,0.0,0.53889,0.0,0.0
0.7333333333,0.0,0.7333333333,0,0,0,0.5987641593197824,0.07173,0.19476,0.0,0.19632,0.0,0.0,0.53719,0.0
0.7333333333,0.7333333333,0.0,0,0,0,0.5987641593197824,0.072,0.1934,0.19455,0.0,0.54005,0.0,0.0,0.0
0.0,0.7333333333,0.8,0,0,0,0.6265720968701817,0.05313,0.0,0.14838,0.21357,0.0,0.58492,0.0,0.0
0.0,0.8,0.7333333333,0,0,0,0.6265720968701817,0.05366,0.0,0.21352,0.14547,0.0,0.58735,0.0,0.0
0.7333333333,0.0,0.8,0,0,0,0.6265720968701817,0.05422,0.1489,0.0,0.21323,0.0,0.0,0.58365,0.0
0.7333333333,0.8,0.0,0,0,0,0.6265720968701817,0.05444,0.14557,0.21399,0.0,0.586,0.0,0.0,0.0
0.8,0.0,0.7333333333,0,0,0,0.6265720968701817,0.05339,0.21059,0.0,0.14675,0.0,0.0,0.58927,0.0
0.8,0.7333333333,0.0,0,0,0,0.6265720968701817,0.05209,0.21373,0.14724,0.0,0.58694,0.0,0.0,0.0
0.0,0.7333333333,0.8666666667,0,0,0,0.6554613868357102,0.03514,0.0,0.09648,0.23218,0.0,0.6362,0.0,0.0
0.0,0.8666666667,0.7333333333,0,0,0,0.6554613868357102,0.03564,0.0,0.22928,0.10041,0.0,0.63467,0.0,0.0
0.7333333333,0.0,0.8666666667,0,0,0,0.6554613868357102,0.0353,0.09812,0.0,0.23117,0.0,0.0,0.63541,0.0
0.7333333333,0.8666666667,0.0,0,0,0,0.6554613868357102,0.0365,0.09828,0.23081,0.0,0.63441,0.0,0.0,0.0
0.8666666667,0.0,0.7333333333,0,0,0,0.6554613868357102,0.03533,0.23118,0.0,0.09719,0.0,0.0,0.6363,0.0
0.8666666667,0.7333333333,0.0,0,0,0,0.6554613868357102,0.03608,0.23156,0.09762,0.0,0.63474,0.0,0.0,0.0
0.0,0.7333333333,0.9333333333,0,0,0,0.6852952864222784,0.01784,0.0,0.04839,0.24807,0.0,0.6857,0.0,0.0
0.0,0.9333333333,0.7333333333,0,0,0,0.6852952864222784,0.01829,0.0,0.24681,0.04872,0.0,0.68618,0.0,0.0
0.7333333333,0.0,0.9333333333,0,0,0,0.6852952864222784,0.01844,0.04879,0.0,0.2484,0.0,0.0,0.68437,0.0
0.7333333333,0.9333333333,0.0,0,0,0,0.6852952864222784,0.01732,0.04803,0.25092,0.0,0.68373,0.0,0.0,0.0
0.9333333333,0.0,0.7333333333,0,0,0,0.6852952864222784,0.01766,0.24873,0.0,0.04826,0.0,0.0,0.68535,0.0
0.9333333333,0.7333333333,0.0,0,0,0,0.6852952864222784,0.01756,0.24919,0.04809,0.0,0.68516,0.0,0.0,0.0
0.0,0.7333333333,1.0,0,0,0,0.7159557197035975,0.0,0.0,0.0,0.26392,0.0,0.73608,0.0,0.0
0.0,1.0,0.7333333333,0,0,0,0.7159557197035975,0.0,0.0,0.2663,0.0,0.0,0.7337,0.0,0.0
0.7333333333,0.0,1.0,0,0,0,0.7159557197035975,0.0,0.0,0.0,0.26686,0.0,0.0,0.73314,0.0
0.7333333333,1.0,0.0,0,0,0,0.7159557197035975,0.0,0.0,0.26751,0.0,0.73249,0.0,0.0,0.0
1.0,0.0,0.7333333333,0,0,0,0.7159557197035975,0.0,0.26658,0.0,0.0,0.0,0.0,0.73342,0.0
1.0,0.7333333333,0.0,0,0,0,0.7159557197035975,0.0,0.26684,0.0,0.0,0.73316,0.0,0.0,0.0
0.0,0.8,0.8,0,0,0,0.653197264742181,0.04019,0.0,0.16161,0.15849,0.0,0.63971,0.0,0.0
0.8,0.0,0.8,0,0,0,0.653197264742181,0.04141,0.15703,0.0,0.16127,0.0,0.0,0.64029,0.0
0.8,0.8,0.0,0,0,0,0.653197264742181,0.04006,0.16245,0.15827,0.0,0.63922,0.0,0.0,0.0
0.0,0.8,0.8666666667,0,0,0,0.6809579309494553,0.0261,0.0,0.10655,0.17278,0.0,0.69457,0.0,0.0
0.0,0.8666666667,0.8,0,0,0,0.6809579309494553,0.02598,0.0,0.17496,0.10674,0.0,0.69232,0.0,0.0
0.8,0.0,0.8666666667,0,0,0,0.6809579309494553,0.02677,0.10623,0.0,0.17379,0.0,0.0,0.69321,0.0
0.8,0.8666666667,0.0,0,0,0,0.6809579309494553,0.02633,0.10537,0.17435,0.0,0.69395,0.0,0.0,0.0
0.8666666667,0.0,0.8,0,0,0,0.6809579309494553,0.02631,0.17508,0.0,0.10444,0.0,0.0,0.69417,0.0
0.8666666667,0.8,0.0,0,0,0,0.6809579309494553,0.02721,0.17512,0.1062,0.0,0.69147,0.0,0.0,0.0
0.0,0.8,0.9333333333,0,0,0,0.7097208632152243,0.01323,0.0,0.05406,0.1875,0.0,0.74521,0.0,0.0
0.0,0.9333333333,0.8,0,0,0,0.7097208632152243,0.01277,0.0,0.18533,0.05377,0.0,0.74813,0.0,0.0
0.8,0.0,0.9333333333,0,0,0,0.7097208632152243,0.0136,0.05223,0.0,0.18775,0.0,0.0,0.74642,0.0
0.8,0.9333333333,0.0,0,0,0,0.7097208632152243,0.01385,0.05343,0.18754,0.0,0.74518,0.0,0.0,0.0
0.9333333333,0.0,0.8,0,0,0,0.7097208632152243,0.01365,0.18594,0.0,0.0527,0.0,0.0,0.74771,0.0
0.9333333333,0.8,0.0,0,0,0,0.7097208632152243,0.01313,0.1857,0.05476,0.0,0.74641,0.0,0.0,0.0
0.0,0.8,1.0,0,0,0,0.7393691004272945,0.0,0.0,0.0,0.20099,0.0,0.79901,0.0,0.0
0.0,1.0,0.8,0,0,0,0.7393691004272945,0.0,0.0,0.19957,0.0,0.0,0.80043,0.0,0.0
0.8,0.0,1.0,0,0,0,0.7393691004272945,0.0,0.0,0.0,0.20077,0.0,0.0,0.79923,0.0
0.8,1.0,0.0,0,0,0,0.7393691004272945,0.0,0.0,0.20039,0.0,0.79961,0.0,0.0,0.0
1.0,0.0,0.8,0,0,0,0.7393691004272945,0.0,0.19908,0.0,0.0,0.0,0.0,0.80092,0.0
1.0,0.8,0.0,0,0,0,0.7393691004272945,0.0,0.20096,0.0,0.0,0.79904,0.0,0.0,0.0
0.0,0.8666666667,0.8666666667,0,0,0,0.7076303701645793,0.01856,0.0,0.11399,0.11561,0.0,0.75184,0.0,0.0
0.8666666667,0.0,0.8666666667,0,0,0,0.7076303701645793,0.01792,0.11434,0.0,0.11479,0.0,0.0,0.75295,0.0
0.8666666667,0.8666666667,0.0,0,0,0,0.7076303701645793,0.01756,0.11589,0.11733,0.0,0.74922,0.0,0.0,0.0
0.0,0.8666666667,0.9333333333,0,0,0,0.7353507603445171,0.00873,0.0,0.05794,0.12489,0.0,0.80844,0.0,0.0
0.0,0.9333333333,0.8666666667,0,0,0,0.7353507603445171,0.00922,0.0,0.12297,0.05864,0.0,0.80917,0.0,0.0
0.8666666667,0.0,0.9333333333,0,0,0,0.7353507603445171,0.0091,0.05716,0.0,0.12289,0.0,0.0,0.81085,0.0
0.8666666667,0.9333333333,0.0,0,0,0,0.7353507603445171,0.00922,0.05729,0.1262,0.0,0.80729,0.0,0.0,0.0
0.9333333333,0.0,0.8666666667,0,0,0,0.7353507603445171,0.0089,0.12378,0.0,0.05792,0.0,0.0,0.8094,0.0
0.9333333333,0.8666666667,0.0,0,0,0,0.7353507603445171,0.00871,0.12469,0.05805,0.0,0.80855,0.0,0.0,0.0
0.0,0.8666666667,1.0,0,0,0,0.7640050416868747,0.0,0.0,0.0,0.13246,0.0,0.86754,0.0,0.0
0.0,1.0,0.8666666667,0,0,0,0.7640050416868747,0.0,0.0,0.13506,0.0,0.0,0.86494,0.0,0.0
0.8666666667,0.0,1.0,0,0,0,0.7640050416868747,0.0,0.0,0.0,0.13067,0.0,0.0,0.86933,0.0
0.8666666667,1.0,0.0,0,0,0,0.7640050416868747,0.0,0.0,0.13348,0.0,0.86652,0.0,0.0,0.0
1.0,0.0,0.8666666667,0,0,0,0.7640050416868747,0.0,0.13331,0.0,0.0,0.0,0.0,0.86669,0.0
1.0,0.8666666667,0.0,0,0,0,0.7640050416868747,0.0,0.13411,0.0,0.0,0.86589,0.0,0.0,0.0
0.0,0.9333333333,0.9333333333,0,0,0,0.7620634755053278,0.00482,0.0,0.06137,0.06179,0.0,0.87202,0.0,0.0
0.9333333333,0.0,0.9333333333,0,0,0,0.7620634755053278,0.00456,0.06144,0.0,0.06325,0.0,0.0,0.87075,0.0
0.9333333333,0.9333333333,0.0,0,0,0,0.7620634755053278,0.00427,0.06237,0.06112,0.0,0.87224,0.0,0.0,0.0
0.0,0.9333333333,1.0,0,0,0,0.7897491397165071,0.0,0.0,0.0,0.06588,0.0,0.93412,0.0,0.0
0.0,1.0,0.9333333333,0,0,0,0.7897491397165071,0.0,0.0,0.06751,0.0,0.0,0.93249,0.0,0.0
0.9333333333,0.0,1.0,0,0,0,0.7897491397165071,0.0,0.0,0.0,0.0668,0.0,0.0,0.9332,0.0
0.9333333333,1.0,0.0,0,0,0,0.7897491397165071,0.0,0.0,0.06623,0.0,0.93377,0.0,0.0,0.0
1.0,0.0,0.9333333333,0,0,0,0.7897491397165071,0.0,0.06648,0.0,0.0,0.0,0.0,0.93352,0.0
1.0,0.9333333333,0.0,0,0,0,0.7897491397165071,0.0,0.0659,0.0,0.0,0.9341,0.0,0.0,0.0
0.0,1.0,1.0,0,0,0,0.8164965809277261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0,0,0,0.8164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,0,0,0,0.8164965809277261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0666666667,0.0666666667,0.0666666667,0,0,0,0.0666666667,0.81272,0.05918,0.05696,0.05831,0.00402,0.00434,0.00416,0.00031
0.0666666667,0.0666666667,0.1333333333,0,0,0,0.09428090415820634,0.75431,0.05322,0.05438,0.11682,0.004,0.00837,0.0084,0.0005
0.0666666667,0.1333333333,0.0666666667,0,0,0,0.09428090415820635,0.75525,0.0538,0.1166,0.05374,0.00833,0.00793,0.00384,0.00051
0.1333333333,0.0666666667,0.0666666667,0,0,0,0.09428090415820635,0.75182,0.11792,0.05418,0.05466,0.00878,0.00373,0.00841,0.0005
0.0666666667,0.0666666667,0.2,0,0,0,0.12765694771245029,0.6986,0.04913,0.05058,0.17214,0.00347,0.01271,0.01276,0.00061
0.0666666667,0.2,0.0666666667,0,0,0,0.12765694771245029,0.69665,0.04833,0.1756,0.0498,0.01272,0.01241,0.0037,0.00079
0.2,0.0666666667,0.0666666667,0,0,0,0.12765694771245029,0.69659,0.17592,0.04867,0.04966,0.01237,0.00326,0.01265,0.00088
0.0666666667,0.0666666667,0.2666666667,0,0,0,0.16329931621276178,0.64043,0.04584,0.04658,0.22997,0.00329,0.01642,0.01639,0.00108
0.0666666667,0.2666666667,0.0666666667,0,0,0,0.16329931621276178,0.63825,0.04597,0.23216,0.04557,0.01692,0.01659,0.00351,0.00103
0.2666666667,0.0666666667,0.0666666667,0,0,0,0.16329931621276178,0.63863,0.23193,0.04553,0.04525,0.01712,0.00347,0.01686,0.00121
0.0666666667,0.0666666667,0.3333333333,0,0,0,0.1999999999888889,0.57905,0.04188,0.04206,0.29232,0.00313,0.02008,0.01989,0.00159
0.0666666667,0.3333333333,0.0666666667,0,0,0,0.1999999999888889,0.58297,0.04152,0.28868,0.04129,0.0205,0.02069,0.00281,0.00154
0.3333333333,0.0666666667,0.0666666667,0,0,0,0.1999999999888889,0.58112,0.29101,0.04022,0.04115,0.02083,0.00306,0.02123,0.00138
0.0666666667,0.0666666667,0.4,0,0,0,0.23726840560693976,0.52288,0.03671,0.03701,0.34913,0.00313,0.02462,0.02487,0.00165
0.0666666667,0.4,0.0666666667,0,0,0,0.23726840560693976,0.52256,0.03825,0.34721,0.03793,0.02443,0.02525,0.00265,0.00172
0.4,0.0666666667,0.0666666667,0,0,0,0.23726840560693976,0.52129,0.34949,0.03731,0.03638,0.02502,0.00289,0.02573,0.00189
0.0666666667,0.0666666667,0.4666666667,0,0,0,0.2748737083987643,0.46521,0.03281,0.03321,0.40662,0.00211,0.02906,0.02886,0.00212
0.0666666667,0.4666666667,0.0666666667,0,0,0,0.2748737083987643,0.46582,0.0327,0.40563,0.03303,0.02888,0.02925,0.00248,0.00221
0.4666666667,0.0666666667,0.0666666667,0,0,0,0.2748737083987643,0.46391,0.40573,0.0336,0.03335,0.02872,0.00245,0.02999,0.00225
0.0666666667,0.0666666667,0.5333333333,0,0,0,0.3126943839740153,0.40404,0.02828,0.02865,0.4678,0.00233,0.03358,0.03306,0.00226
0.0666666667,0.5333333333,0.0666666667,0,0,0,0.3126943839740152,0.40887,0.02866,0.46326,0.0288,0.0327,0.03318,0.0021,0.00243
0.5333333333,0.0666666667,0.0666666667,0,0,0,0.3126943839740152,0.40635,0.46451,0.02891,0.02936,0.033,0.00204,0.03332,0.00251
0.0666666667,0.0666666667,0.6,0,0,0,0.3506607519611026,0.35014,0.02493,0.0243,0.52342,0.00163,0.03618,0.03661,0.00279
0.0666666667,0.6,0.0666666667,0,0,0,0.3506607519611026,0.34744,0.02438,0.52257,0.02511,0.03882,0.03705,0.00194,0.00269
0.6,0.0666666667,0.0666666667,0,0,0,0.3506607519611026,0.34872,0.5239,0.0241,0.02431,0.03739,0.00199,0.03685,0.00274
0.0666666667,0.0666666667,0.6666666667,0,0,0,0.3887301263458865,0.28887,0.02095,0.02062,0.58028,0.00157,0.04214,0.04279,0.00278
0.0666666667,0.6666666667,0.0666666667,0,0,0,0.3887301263458865,0.28881,0.02042,0.58228,0.02044,0.04209,0.04143,0.00163,0.0029
0.6666666667,0.0666666667,0.0666666667,0,0,0,0.3887301263458865,0.28849,0.58183,0.02085,0.02084,0.04135,0.00169,0.04195,0.003
0.0666666667,0.0666666667,0.7333333333,0,0,0,0.4268749491465725,0.23332,0.01646,0.01647,0.63776,0.00129,0.04487,0.04643,0.0034
0.0666666667,0.7333333333,0.0666666667,0,0,0,0.4268749491465726,0.23293,0.01695,0.63883,0.01739,0.04315,0.04636,0.00109,0.0033
0.7333333333,0.0666666667,0.0666666667,0,0,0,0.4268749491465726,0.23079,0.64072,0.01716,0.01659,0.04521,0.00127,0.04513,0.00313
0.0666666667,0.0666666667,0.8,0,0,0,0.4650766563688822,0.17392,0.01242,0.01277,0.6978,0.00086,0.04919,0.04937,0.00367
0.0666666667,0.8,0.0666666667,0,0,0,0.46507665636888224,0.17546,0.01318,0.69666,0.01218,0.04905,0.04912,0.00087,0.00348
0.8,0.0666666667,0.0666666667,0,0,0,0.46507665636888224,0.17325,0.69818,0.01219,0.0127,0.04987,0.0009,0.04961,0.0033
0.0666666667,0.0666666667,0.8666666667,0,0,0,0.5033222957067922,0.11643,0.00755,0.00832,0.75512,0.00054,0.05339,0.055,0.00365
0.0666666667,0.8666666667,0.0666666667,0,0,0,0.5033222957067922,0.11665,0.0087,0.75368,0.00796,0.05404,0.05421,0.0006,0.00416
0.8666666667,0.0666666667,0.0666666667,0,0,0,0.5033222957067922,0.11613,0.75598,0.00817,0.00814,0.05307,0.0005,0.05393,0.00408
0.0666666667,0.0666666667,0.9333333333,0,0,0,0.5416025602926519,0.05741,0.0044,0.00423,0.81353,0.00041,0.05823,0.05722,0.00457
0.0666666667,0.9333333333,0.0666666667,0,0,0,0.5416025602926519,0.05752,0.00428,0.81364,0.00398,0.05855,0.05763,0.00026,0.00414
0.9333333333,0.0666666667,0.0666666667,0,0,0,0.5416025602926519,0.05841,0.81342,0.00409,0.00385,0.0583,0.00025,0.05772,0.00396
0.0666666667,0.0666666667,1.0,0,0,0,0.5799105933669941,0.0,0.0,0.0,0.87102,0.0,0.0619,0.06284,0.00424
0.0666666667,1.0,0.0666666667,0,0,0,0.5799105933669941,0.0,0.0,0.87014,0.0,0.0638,0.06154,0.0,0.00452
1.0,0.0666666667,0.0666666667,0,0,0,0.5799105933669941,0.0,0.87109,0.0,0.0,0.0621,0.0,0.06217,0.00464
0.0666666667,0.1333333333,0.1333333333,0,0,0,0.11547005381868015,0.70141,0.04967,0.10723,0.10775,0.00766,0.01707,0.00812,0.00109
0.1333333333,0.0666666667,0.1333333333,0,0,0,0.11547005381868015,0.70192,0.10706,0.04884,0.10895,0.00766,0.00769,0.01661,0.00127
0.1333333333,0.1333333333,0.0666666667,0,0,0,0.11547005381868015,0.69984,0.10693,0.10901,0.05101,0.01621,0.00759,0.00816,0.00125
0.0666666667,0.1333333333,0.2,0,0,0,0.14401645995947568,0.64606,0.04705,0.09913,0.16273,0.00667,0.02533,0.0115,0.00153
0.0666666667,0.2,0.1333333333,0,0,0,0.14401645995947568,0.64742,0.04612,0.16011,0.10053,0.01175,0.02501,0.00738,0.00168
0.1333333333,0.0666666667,0.2,0,0,0,0.14401645995947568,0.64989,0.10124,0.04482,0.15939,0.00704,0.01111,0.02504,0.00147
0.1333333333,0.2,0.0666666667,0,0,0,0.14401645995947568,0.646,0.10139,0.16096,0.04651,0.02413,0.01173,0.00744,0.00184
0.2,0.0666666667,0.1333333333,0,0,0,0.14401645995947568,0.64523,0.16282,0.04643,0.09967,0.01207,0.00735,0.02464,0.00179
0.2,0.1333333333,0.0666666667,0,0,0,0.14401645995947568,0.64599,0.16256,0.09922,0.04607,0.02511,0.00736,0.0119,0.00179
0.0666666667,0.1333333333,0.2666666667,0,0,0,0.17638342075023822,0.59216,0.04255,0.0903,0.2166,0.00694,0.03351,0.01546,0.00248
0.0666666667,0.2666666667,0.1333333333,0,0,0,0.17638342075023822,0.59393,0.04253,0.21557,0.09159,0.01501,0.03209,0.00669,0.00259
0.1333333333,0.0666666667,0.2666666667,0,0,0,0.17638342075023822,0.59567,0.09016,0.04233,0.21568,0.00647,0.01439,0.03302,0.00228
